driver_id,seed,domain,scenario_name,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap
157,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,20.0,10.66008425814309,7.142256452955871,5.100296274523777,28.25,0.0,-7.142256452955871,0,3,20,20,16,4,0.21065861898795898,4.62841746755073,28.25
157,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,1,-6.920024979184015,10.328395491319425,6.920024979184015,19.329975020815986,26.25,26.25,19.329975020815986,3,3,20,20,16,4,0.651782024986804,3.093931344021783,0.0
157,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,16.0,10.66008425814309,7.142256452955871,19.10774354704413,26.25,26.25,19.10774354704413,3,3,20,20,16,4,0.651782024986804,3.093931344021783,0.0
157,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,1,14.68907800478331,10.328395491319425,6.920024979184015,14.68907800478331,26.25,5.25,-1.6700249791840154,1,3,20,20,16,4,0.651782024986804,3.093931344021783,21.0
157,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,1,19.329975020815986,10.328395491319425,6.920024979184015,19.329975020815986,26.25,21.0,14.079975020815985,2,3,20,20,16,4,0.651782024986804,3.093931344021783,5.25
157,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,1,14.337149754181818,10.328395491319425,6.920024979184015,14.337149754181818,26.25,26.25,19.329975020815986,3,3,20,20,16,4,0.6558798096482885,3.5456488176539587,0.0
157,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,1,16.22164649041538,10.328395491319425,6.920024979184015,16.22164649041538,26.25,5.75,-1.1700249791840154,1,3,20,20,16,4,0.651782024986804,3.093931344021783,20.5
158,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,1.0,11.09659860563958,7.434721065778518,-1.871697973321882,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.363444716392699,1.3095172080127717,0.0
158,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,0,-7.434721065778518,11.09659860563958,7.434721065778518,0.5652789342214817,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.4121195492275918,4.8483540561969125,0.0
158,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,3.0,11.09659860563958,7.434721065778518,0.5652789342214817,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.4121195492275918,4.8483540561969125,0.0
158,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,0,-0.08947966978490385,11.09659860563958,7.434721065778518,-0.08947966978490385,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.363444716392699,1.3095172080127717,0.0
158,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,0,0.5652789342214817,11.09659860563958,7.434721065778518,0.5652789342214817,8.0,0.0,-7.434721065778518,0,1,1,1,3,0,0.4121195492275918,4.8483540561969125,8.0
158,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,0,-1.7159385082502254,11.09659860563958,7.434721065778518,-1.7159385082502254,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.4121195492275918,4.8483540561969125,0.0
158,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,0,-0.6701906375035271,11.09659860563958,7.434721065778518,-0.6701906375035271,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.4121195492275918,4.8483540561969125,0.0
158,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,1.0,11.09659860563958,7.434721065778518,-1.871697973321882,8.0,0.0,-7.434721065778518,0,1,1,1,3,0,0.363444716392699,1.3095172080127717,8.0
158,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,0,-7.434721065778518,11.09659860563958,7.434721065778518,0.5652789342214817,8.0,0.0,-7.434721065778518,0,1,1,1,3,0,0.4121195492275918,4.8483540561969125,8.0
158,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,3.0,11.09659860563958,7.434721065778518,0.5652789342214817,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.4121195492275918,4.8483540561969125,0.0
158,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,0,-0.08947966978490385,11.09659860563958,7.434721065778518,-0.08947966978490385,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.363444716392699,1.3095172080127717,0.0
158,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,0,0.5652789342214817,11.09659860563958,7.434721065778518,0.5652789342214817,8.0,0.0,-7.434721065778518,0,1,1,1,3,0,0.4121195492275918,4.8483540561969125,8.0
158,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,0,-1.7159385082502254,11.09659860563958,7.434721065778518,-1.7159385082502254,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.4121195492275918,4.8483540561969125,0.0
158,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,0,-0.6701906375035271,11.09659860563958,7.434721065778518,-0.6701906375035271,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.4121195492275918,4.8483540561969125,0.0
158,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,1.0,11.09659860563958,7.434721065778518,-1.871697973321882,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.363444716392699,1.3095172080127717,0.0
158,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,0,-7.434721065778518,11.09659860563958,7.434721065778518,0.5652789342214817,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.4121195492275918,4.8483540561969125,0.0
158,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,3.0,11.09659860563958,7.434721065778518,0.5652789342214817,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.4121195492275918,4.8483540561969125,0.0
158,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,0,-0.08947966978490385,11.09659860563958,7.434721065778518,-0.08947966978490385,8.0,0.0,-7.434721065778518,0,1,1,1,3,0,0.363444716392699,1.3095172080127717,8.0
158,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,0,0.5652789342214817,11.09659860563958,7.434721065778518,0.5652789342214817,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.4121195492275918,4.8483540561969125,0.0
158,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,0,-1.7159385082502254,11.09659860563958,7.434721065778518,-1.7159385082502254,8.0,8.0,0.5652789342214817,1,1,1,1,3,0,0.4121195492275918,4.8483540561969125,0.0
158,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,0,-0.6701906375035271,11.09659860563958,7.434721065778518,-0.6701906375035271,8.0,0.0,-7.434721065778518,0,1,1,1,3,0,0.4121195492275918,4.8483540561969125,8.0
159,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,3.0,10.672263163781427,7.150416319733556,5.33803320262865,18.0,0.0,-7.150416319733556,0,2,3,3,1,1,0.4079780282773866,5.043357191946316,18.0
159,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,0,-7.150416319733556,10.672263163781427,7.150416319733556,7.099583680266444,14.25,0.0,-7.150416319733556,0,1,3,3,1,1,0.8159560565547732,4.086714383892632,14.25
159,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,1.0,10.672263163781427,7.150416319733556,7.099583680266444,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
159,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,0,5.056226488320127,10.672263163781427,7.150416319733556,5.056226488320127,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
159,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,0,7.099583680266444,10.672263163781427,7.150416319733556,7.099583680266444,14.25,0.0,-7.150416319733556,0,1,3,3,1,1,0.8159560565547732,4.086714383892632,14.25
159,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,0,5.33803320262865,10.672263163781427,7.150416319733556,5.33803320262865,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
159,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,0,5.723299838396286,10.672263163781427,7.150416319733556,5.723299838396286,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
159,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,3.0,10.672263163781427,7.150416319733556,5.33803320262865,18.0,14.25,7.099583680266444,1,2,3,3,1,1,0.4079780282773866,5.043357191946316,3.75
159,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,0,-7.150416319733556,10.672263163781427,7.150416319733556,7.099583680266444,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
159,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,1.0,10.672263163781427,7.150416319733556,7.099583680266444,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
159,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,0,5.056226488320127,10.672263163781427,7.150416319733556,5.056226488320127,14.25,0.0,-7.150416319733556,0,1,3,3,1,1,0.8159560565547732,4.086714383892632,14.25
159,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,0,7.099583680266444,10.672263163781427,7.150416319733556,7.099583680266444,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
159,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,0,5.33803320262865,10.672263163781427,7.150416319733556,5.33803320262865,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
159,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,0,5.723299838396286,10.672263163781427,7.150416319733556,5.723299838396286,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
159,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,3.0,10.672263163781427,7.150416319733556,5.33803320262865,18.0,14.25,7.099583680266444,1,2,3,3,1,1,0.4079780282773866,5.043357191946316,3.75
159,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,0,-7.150416319733556,10.672263163781427,7.150416319733556,7.099583680266444,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
159,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,1.0,10.672263163781427,7.150416319733556,7.099583680266444,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
159,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,0,5.056226488320127,10.672263163781427,7.150416319733556,5.056226488320127,14.25,0.0,-7.150416319733556,0,1,3,3,1,1,0.8159560565547732,4.086714383892632,14.25
159,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,0,7.099583680266444,10.672263163781427,7.150416319733556,7.099583680266444,14.25,0.0,-7.150416319733556,0,1,3,3,1,1,0.8159560565547732,4.086714383892632,14.25
159,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,0,5.33803320262865,10.672263163781427,7.150416319733556,5.33803320262865,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
159,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,0,5.723299838396286,10.672263163781427,7.150416319733556,5.723299838396286,14.25,14.25,7.099583680266444,1,1,3,3,1,1,0.8159560565547732,4.086714383892632,0.0
160,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,1.0,16.17054196130091,10.834263114071609,0.14539628832111795,15.0,15.0,4.165736885928391,1,1,1,1,3,0,0.45494323373212125,1.281870645023093,0.0
160,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,1,-8.717651956702749,13.011420830899624,8.717651956702749,6.282348043297251,15.0,0.0,-8.717651956702749,0,1,1,1,3,0,0.4151760519974033,3.854710005421579,15.0
160,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,3.0,16.17054196130091,10.834263114071609,4.165736885928391,15.0,15.0,4.165736885928391,1,1,1,1,3,0,0.4151760519974033,3.854710005421579,0.0
160,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,1,5.641412720785704,13.011420830899624,8.717651956702749,5.641412720785704,15.0,0.0,-8.717651956702749,0,1,1,1,3,0,0.45494323373212125,1.281870645023093,15.0
160,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,1,6.282348043297251,13.011420830899624,8.717651956702749,6.282348043297251,15.0,0.0,-8.717651956702749,0,1,1,1,3,0,0.4151760519974033,3.854710005421579,15.0
160,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,1,2.262007445689978,13.011420830899624,8.717651956702749,2.262007445689978,15.0,0.0,-8.717651956702749,0,1,1,1,3,0,0.45494323373212125,1.281870645023093,15.0
160,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,1,3.9685342088664424,13.011420830899624,8.717651956702749,3.9685342088664424,15.0,15.0,6.282348043297251,1,1,1,1,3,0,0.4151760519974033,3.854710005421579,0.0
160,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,1.0,16.17054196130091,10.834263114071609,0.14539628832111795,15.0,0.0,-10.834263114071609,0,1,1,1,3,0,0.45494323373212125,1.281870645023093,15.0
160,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,1,-8.717651956702749,13.011420830899624,8.717651956702749,6.282348043297251,15.0,15.0,6.282348043297251,1,1,1,1,3,0,0.4151760519974033,3.854710005421579,0.0
160,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,3.0,16.17054196130091,10.834263114071609,4.165736885928391,15.0,15.0,4.165736885928391,1,1,1,1,3,0,0.4151760519974033,3.854710005421579,0.0
160,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,1,5.641412720785704,13.011420830899624,8.717651956702749,5.641412720785704,15.0,0.0,-8.717651956702749,0,1,1,1,3,0,0.45494323373212125,1.281870645023093,15.0
160,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,1,6.282348043297251,13.011420830899624,8.717651956702749,6.282348043297251,15.0,15.0,6.282348043297251,1,1,1,1,3,0,0.4151760519974033,3.854710005421579,0.0
160,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,1,2.262007445689978,13.011420830899624,8.717651956702749,2.262007445689978,15.0,15.0,6.282348043297251,1,1,1,1,3,0,0.45494323373212125,1.281870645023093,0.0
160,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,1,3.9685342088664424,13.011420830899624,8.717651956702749,3.9685342088664424,15.0,0.0,-8.717651956702749,0,1,1,1,3,0,0.4151760519974033,3.854710005421579,15.0
160,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,1.0,16.17054196130091,10.834263114071609,0.14539628832111795,15.0,15.0,4.165736885928391,1,1,1,1,3,0,0.45494323373212125,1.281870645023093,0.0
160,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,1,-8.717651956702749,13.011420830899624,8.717651956702749,6.282348043297251,15.0,15.0,6.282348043297251,1,1,1,1,3,0,0.4151760519974033,3.854710005421579,0.0
160,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,3.0,16.17054196130091,10.834263114071609,4.165736885928391,15.0,0.0,-10.834263114071609,0,1,1,1,3,0,0.4151760519974033,3.854710005421579,15.0
160,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,1,5.641412720785704,13.011420830899624,8.717651956702749,5.641412720785704,15.0,0.0,-8.717651956702749,0,1,1,1,3,0,0.45494323373212125,1.281870645023093,15.0
160,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,1,6.282348043297251,13.011420830899624,8.717651956702749,6.282348043297251,15.0,15.0,6.282348043297251,1,1,1,1,3,0,0.4151760519974033,3.854710005421579,0.0
160,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,1,2.262007445689978,13.011420830899624,8.717651956702749,2.262007445689978,15.0,0.0,-8.717651956702749,0,1,1,1,3,0,0.45494323373212125,1.281870645023093,15.0
160,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,1,3.9685342088664424,13.011420830899624,8.717651956702749,3.9685342088664424,15.0,15.0,6.282348043297251,1,1,1,1,3,0,0.4151760519974033,3.854710005421579,0.0
161,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,42.0,7.984328979581692,5.349500416319734,13.234140132812549,39.25,23.25,17.900499583680265,2,3,42,42,31,5,0.3628832677192948,4.305406478211855,16.0
161,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,0,-5.349500416319734,7.984328979581692,5.349500416319734,25.900499583680265,31.25,31.25,25.900499583680265,2,2,42,42,31,5,0.7426813784568128,4.711998881043868,0.0
161,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,31.0,7.984328979581692,5.349500416319734,25.900499583680265,31.25,31.25,25.900499583680265,2,2,42,42,31,5,0.7426813784568128,4.711998881043868,0.0
161,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,0,21.188500702636397,7.984328979581692,5.349500416319734,21.188500702636397,31.25,15.0,9.650499583680265,1,2,42,42,31,5,0.7426813784568128,4.711998881043868,16.25
161,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,0,25.900499583680265,7.984328979581692,5.349500416319734,25.900499583680265,31.25,15.0,9.650499583680265,1,2,42,42,31,5,0.7426813784568128,4.711998881043868,16.25
161,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,0,21.121516814390425,7.984328979581692,5.349500416319734,21.121516814390425,31.25,31.25,25.900499583680265,2,2,42,42,31,5,0.7426813784568128,4.711998881043868,0.0
161,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,0,22.545557578232213,7.984328979581692,5.349500416319734,22.545557578232213,31.25,16.25,10.900499583680265,1,2,42,42,31,5,0.7426813784568128,4.711998881043868,15.0
161,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,42.0,7.984328979581692,5.349500416319734,13.234140132812549,39.25,16.25,10.900499583680265,1,3,42,42,31,5,0.3628832677192948,4.305406478211855,23.0
161,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,0,-5.349500416319734,7.984328979581692,5.349500416319734,25.900499583680265,31.25,31.25,25.900499583680265,2,2,42,42,31,5,0.7426813784568128,4.711998881043868,0.0
161,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,31.0,7.984328979581692,5.349500416319734,25.900499583680265,31.25,15.0,9.650499583680265,1,2,42,42,31,5,0.7426813784568128,4.711998881043868,16.25
161,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,0,21.188500702636397,7.984328979581692,5.349500416319734,21.188500702636397,31.25,15.0,9.650499583680265,1,2,42,42,31,5,0.7426813784568128,4.711998881043868,16.25
161,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,0,25.900499583680265,7.984328979581692,5.349500416319734,25.900499583680265,31.25,31.25,25.900499583680265,2,2,42,42,31,5,0.7426813784568128,4.711998881043868,0.0
161,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,0,21.121516814390425,7.984328979581692,5.349500416319734,21.121516814390425,31.25,31.25,25.900499583680265,2,2,42,42,31,5,0.7426813784568128,4.711998881043868,0.0
161,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,0,22.545557578232213,7.984328979581692,5.349500416319734,22.545557578232213,31.25,31.25,25.900499583680265,2,2,42,42,31,5,0.7426813784568128,4.711998881043868,0.0
161,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,0,42.0,7.984328979581692,5.349500416319734,13.234140132812549,39.25,7.0,1.6504995836802658,1,3,42,42,31,5,0.3628832677192948,4.305406478211855,32.25
161,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,0,-5.349500416319734,7.984328979581692,5.349500416319734,25.900499583680265,31.25,31.25,25.900499583680265,2,2,42,42,31,5,0.7426813784568128,4.711998881043868,0.0
161,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,0,31.0,7.984328979581692,5.349500416319734,25.900499583680265,31.25,15.0,9.650499583680265,1,2,42,42,31,5,0.7426813784568128,4.711998881043868,16.25
161,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,0,21.188500702636397,7.984328979581692,5.349500416319734,21.188500702636397,31.25,15.0,9.650499583680265,1,2,42,42,31,5,0.7426813784568128,4.711998881043868,16.25
161,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,0,25.900499583680265,7.984328979581692,5.349500416319734,25.900499583680265,31.25,31.25,25.900499583680265,2,2,42,42,31,5,0.7426813784568128,4.711998881043868,0.0
161,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,0,21.121516814390425,7.984328979581692,5.349500416319734,21.121516814390425,31.25,31.25,25.900499583680265,2,2,42,42,31,5,0.7426813784568128,4.711998881043868,0.0
161,44,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,0,22.545557578232213,7.984328979581692,5.349500416319734,22.545557578232213,31.25,16.25,10.900499583680265,1,2,42,42,31,5,0.7426813784568128,4.711998881043868,15.0
162,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,1,4.0,11.247965004287472,7.536136552872607,1.883471660038742,17.0,5.25,-2.286136552872607,1,3,4,4,5,2,0.3553223596427475,5.014338518516495,11.75
162,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,0,-7.339217318900916,10.954055699852113,7.339217318900916,-7.339217318900916,0.0,0.0,-7.339217318900916,0,0,0,0,0,0,0.0,0.0,0.0
162,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,1,5.0,11.247965004287472,7.536136552872607,4.713863447127393,12.25,0.0,-7.536136552872607,0,2,4,4,5,2,0.531001540207773,5.195812108229646,12.25
162,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,1,0.1923556693526507,11.247965004287472,7.536136552872607,0.1923556693526507,12.25,5.25,-2.286136552872607,1,2,4,4,5,2,0.5329835394641212,4.521507777774742,7.0
162,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,1,4.713863447127393,11.247965004287472,7.536136552872607,4.713863447127393,12.25,12.25,4.713863447127393,2,2,4,4,5,2,0.531001540207773,5.195812108229646,0.0
162,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,1,1.9075880461240686,11.247965004287472,7.536136552872607,1.9075880461240686,12.25,5.25,-2.286136552872607,1,2,4,4,5,2,0.5387255361511035,4.858583264969882,7.0
162,42,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,1,3.078330784436405,11.247965004287472,7.536136552872607,3.078330784436405,12.25,7.0,-0.5361365528726072,1,2,4,4,5,2,0.5387255361511035,4.858583264969882,5.25
162,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,corridor_only,1,4.0,11.247965004287472,7.536136552872607,1.883471660038742,17.0,5.25,-2.286136552872607,1,3,4,4,5,2,0.3553223596427475,5.014338518516495,11.75
162,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,time_only_baseline,0,-7.339217318900916,10.954055699852113,7.339217318900916,-7.339217318900916,0.0,0.0,-7.339217318900916,0,0,0,0,0,0,0.0,0.0,0.0
162,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,feasible_count_baseline,1,5.0,11.247965004287472,7.536136552872607,4.713863447127393,12.25,0.0,-7.536136552872607,0,2,4,4,5,2,0.531001540207773,5.195812108229646,12.25
162,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,walk_aware_rendezvous,1,0.1923556693526507,11.247965004287472,7.536136552872607,0.1923556693526507,12.25,12.25,4.713863447127393,2,2,4,4,5,2,0.5329835394641212,4.521507777774742,0.0
162,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_only,1,4.713863447127393,11.247965004287472,7.536136552872607,4.713863447127393,12.25,5.25,-2.286136552872607,1,2,4,4,5,2,0.531001540207773,5.195812108229646,7.0
162,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,rendezvous_observable,1,1.9075880461240686,11.247965004287472,7.536136552872607,1.9075880461240686,12.25,12.25,4.713863447127393,2,2,4,4,5,2,0.5387255361511035,4.858583264969882,0.0
162,43,yellow,sparse_high_occlusion,25,0.4,1,no_turn,True,0.5,ml_meeting_point_comparator,1,3.078330784436405,11.247965004287472,7.536136552872607,3.078330784436405,12.25,12.25,4.713863447127393,2,2,4,4,5,2,0.5387255361511035,4.858583264969882,0.0
