driver_id,seed,time_slice,hour_start,hour_end,route_idx,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,nominal_route_value,observable_route_value,walk_route_value,route_distance_miles,observability_profile,observability_ablation,use_urban_context
243,42,all_day,,,0,3,3,2,2,12.708201498751041,11.179858270191808,12.530190799534015,9.390744031714865,calibrated,full,True
243,43,all_day,,,0,3,3,2,2,12.708201498751041,11.179858270191808,12.530190799534015,9.390744031714865,calibrated,full,True
243,44,all_day,,,0,3,3,2,2,12.708201498751041,11.179858270191808,12.530190799534015,9.390744031714865,calibrated,full,True
243,45,all_day,,,0,3,3,2,2,12.708201498751041,11.179858270191808,12.530190799534015,9.390744031714865,calibrated,full,True
243,46,all_day,,,0,3,3,2,2,12.708201498751041,11.179858270191808,12.530190799534015,9.390744031714865,calibrated,full,True
244,42,all_day,,,0,15,15,15,15,11.996502914238134,10.351526264681224,6.6035556368445665,12.318652366808756,calibrated,full,True
244,42,all_day,,,1,8,8,6,6,12.66032472939217,10.6090642028042,5.97141065577148,13.566679508369893,calibrated,full,True
244,43,all_day,,,0,15,15,15,15,11.996502914238134,10.351526264681224,6.6035556368445665,12.318652366808756,calibrated,full,True
244,43,all_day,,,1,8,8,6,6,12.66032472939217,10.6090642028042,5.97141065577148,13.566679508369893,calibrated,full,True
244,44,all_day,,,0,15,15,15,15,11.996502914238134,10.351526264681224,6.6035556368445665,12.318652366808756,calibrated,full,True
244,44,all_day,,,1,8,8,6,6,12.66032472939217,10.6090642028042,5.97141065577148,13.566679508369893,calibrated,full,True
244,45,all_day,,,0,15,15,15,15,11.996502914238134,10.351526264681224,6.6035556368445665,12.318652366808756,calibrated,full,True
244,45,all_day,,,1,8,8,6,6,12.66032472939217,10.6090642028042,5.97141065577148,13.566679508369893,calibrated,full,True
244,46,all_day,,,0,15,15,15,15,11.996502914238134,10.351526264681224,6.6035556368445665,12.318652366808756,calibrated,full,True
244,46,all_day,,,1,8,8,6,6,12.66032472939217,10.6090642028042,5.97141065577148,13.566679508369893,calibrated,full,True
245,42,all_day,,,0,7,7,4,4,6.389841798501248,4.932585765306726,2.2881980638854706,10.985310748505599,calibrated,full,True
245,42,all_day,,,1,2,2,0,0,-8.91736053288926,-8.91736053288926,-8.91736053288926,13.309493332670536,calibrated,full,True
245,43,all_day,,,0,7,7,4,4,6.389841798501248,4.932585765306726,2.2881980638854706,10.985310748505599,calibrated,full,True
245,43,all_day,,,1,2,2,0,0,-8.91736053288926,-8.91736053288926,-8.91736053288926,13.309493332670536,calibrated,full,True
245,44,all_day,,,0,7,7,4,4,6.389841798501248,4.932585765306726,2.2881980638854706,10.985310748505599,calibrated,full,True
245,44,all_day,,,1,2,2,0,0,-8.91736053288926,-8.91736053288926,-8.91736053288926,13.309493332670536,calibrated,full,True
245,45,all_day,,,0,7,7,4,4,6.389841798501248,4.932585765306726,2.2881980638854706,10.985310748505599,calibrated,full,True
245,45,all_day,,,1,2,2,0,0,-8.91736053288926,-8.91736053288926,-8.91736053288926,13.309493332670536,calibrated,full,True
245,46,all_day,,,0,7,7,4,4,6.389841798501248,4.932585765306726,2.2881980638854706,10.985310748505599,calibrated,full,True
245,46,all_day,,,1,2,2,0,0,-8.91736053288926,-8.91736053288926,-8.91736053288926,13.309493332670536,calibrated,full,True
246,42,all_day,,,0,12,12,5,5,7.665029142381349,6.541354154068045,2.5671186430002697,10.574583369580075,calibrated,full,True
246,43,all_day,,,0,12,12,5,5,7.665029142381349,6.541354154068045,2.5671186430002697,10.574583369580075,calibrated,full,True
246,44,all_day,,,0,12,12,5,5,7.665029142381349,6.541354154068045,2.5671186430002697,10.574583369580075,calibrated,full,True
246,45,all_day,,,0,12,12,5,5,7.665029142381349,6.541354154068045,2.5671186430002697,10.574583369580075,calibrated,full,True
246,46,all_day,,,0,12,12,5,5,7.665029142381349,6.541354154068045,2.5671186430002697,10.574583369580075,calibrated,full,True
247,42,all_day,,,0,13,13,3,3,-5.369233971690258,-5.987292875564993,-5.621677872170798,18.834677569686953,calibrated,full,True
247,43,all_day,,,0,13,13,3,3,-5.369233971690258,-5.987292875564993,-5.621677872170798,18.834677569686953,calibrated,full,True
247,44,all_day,,,0,13,13,3,3,-5.369233971690258,-5.987292875564993,-5.621677872170798,18.834677569686953,calibrated,full,True
247,45,all_day,,,0,13,13,3,3,-5.369233971690258,-5.987292875564993,-5.621677872170798,18.834677569686953,calibrated,full,True
247,46,all_day,,,0,13,13,3,3,-5.369233971690258,-5.987292875564993,-5.621677872170798,18.834677569686953,calibrated,full,True
248,42,all_day,,,0,5,5,3,3,-7.648209825145713,-8.044089672671618,-8.23282229733402,17.758522127083154,calibrated,full,True
248,43,all_day,,,0,5,5,3,3,-7.648209825145713,-8.044089672671618,-8.23282229733402,17.758522127083154,calibrated,full,True
248,44,all_day,,,0,5,5,3,3,-7.648209825145713,-8.044089672671618,-8.23282229733402,17.758522127083154,calibrated,full,True
248,45,all_day,,,0,5,5,3,3,-7.648209825145713,-8.044089672671618,-8.23282229733402,17.758522127083154,calibrated,full,True
248,46,all_day,,,0,5,5,3,3,-7.648209825145713,-8.044089672671618,-8.23282229733402,17.758522127083154,calibrated,full,True
249,42,all_day,,,0,4,4,9,9,7.185095753538716,5.775537619727942,3.0755506246210924,14.275976487255647,calibrated,full,True
249,42,all_day,,,1,5,5,2,2,3.560699417152371,2.547496585275889,-0.8741883128880374,14.0885083326084,calibrated,full,True
249,43,all_day,,,0,4,4,9,9,7.185095753538716,5.775537619727942,3.0755506246210924,14.275976487255647,calibrated,full,True
249,43,all_day,,,1,5,5,2,2,3.560699417152371,2.547496585275889,-0.8741883128880374,14.0885083326084,calibrated,full,True
249,44,all_day,,,0,4,4,9,9,7.185095753538716,5.775537619727942,3.0755506246210924,14.275976487255647,calibrated,full,True
249,44,all_day,,,1,5,5,2,2,3.560699417152371,2.547496585275889,-0.8741883128880374,14.0885083326084,calibrated,full,True
249,45,all_day,,,0,4,4,9,9,7.185095753538716,5.775537619727942,3.0755506246210924,14.275976487255647,calibrated,full,True
249,45,all_day,,,1,5,5,2,2,3.560699417152371,2.547496585275889,-0.8741883128880374,14.0885083326084,calibrated,full,True
249,46,all_day,,,0,4,4,9,9,7.185095753538716,5.775537619727942,3.0755506246210924,14.275976487255647,calibrated,full,True
249,46,all_day,,,1,5,5,2,2,3.560699417152371,2.547496585275889,-0.8741883128880374,14.0885083326084,calibrated,full,True
250,42,all_day,,,0,5,5,8,8,20.32685262281432,17.20612963007906,15.378260274536231,11.079324443560715,calibrated,full,True
250,43,all_day,,,0,5,5,8,8,20.32685262281432,17.20612963007906,15.378260274536231,11.079324443560715,calibrated,full,True
250,44,all_day,,,0,5,5,8,8,20.32685262281432,17.20612963007906,15.378260274536231,11.079324443560715,calibrated,full,True
250,45,all_day,,,0,5,5,8,8,20.32685262281432,17.20612963007906,15.378260274536231,11.079324443560715,calibrated,full,True
250,46,all_day,,,0,5,5,8,8,20.32685262281432,17.20612963007906,15.378260274536231,11.079324443560715,calibrated,full,True
251,42,all_day,,,0,11,11,2,2,-1.9897585345545385,-2.191523242446583,-4.601373106323508,7.820535126200803,calibrated,full,True
251,42,all_day,,,1,11,11,1,1,-2.521357202331391,-2.723121910223435,-5.13297177410036,8.613965973628941,calibrated,full,True
251,43,all_day,,,0,11,11,2,2,-1.9897585345545385,-2.191523242446583,-4.601373106323508,7.820535126200803,calibrated,full,True
251,43,all_day,,,1,11,11,1,1,-2.521357202331391,-2.723121910223435,-5.13297177410036,8.613965973628941,calibrated,full,True
251,44,all_day,,,0,11,11,2,2,-1.9897585345545385,-2.191523242446583,-4.601373106323508,7.820535126200803,calibrated,full,True
251,44,all_day,,,1,11,11,1,1,-2.521357202331391,-2.723121910223435,-5.13297177410036,8.613965973628941,calibrated,full,True
251,45,all_day,,,0,11,11,2,2,-1.9897585345545385,-2.191523242446583,-4.601373106323508,7.820535126200803,calibrated,full,True
251,45,all_day,,,1,11,11,1,1,-2.521357202331391,-2.723121910223435,-5.13297177410036,8.613965973628941,calibrated,full,True
251,46,all_day,,,0,11,11,2,2,-1.9897585345545385,-2.191523242446583,-4.601373106323508,7.820535126200803,calibrated,full,True
251,46,all_day,,,1,11,11,1,1,-2.521357202331391,-2.723121910223435,-5.13297177410036,8.613965973628941,calibrated,full,True
252,42,all_day,,,0,10,10,5,5,9.886303080766028,8.424964031365162,4.746522464433312,10.990592416767122,calibrated,full,True
252,42,all_day,,,1,10,10,4,4,3.680058284762697,2.7153769177276414,0.6859804633353992,10.17901748542881,calibrated,full,True
252,43,all_day,,,0,10,10,5,5,9.886303080766028,8.424964031365162,4.746522464433312,10.990592416767122,calibrated,full,True
252,43,all_day,,,1,10,10,4,4,3.680058284762697,2.7153769177276414,0.6859804633353992,10.17901748542881,calibrated,full,True
252,44,all_day,,,0,10,10,5,5,9.886303080766028,8.424964031365162,4.746522464433312,10.990592416767122,calibrated,full,True
252,44,all_day,,,1,10,10,4,4,3.680058284762697,2.7153769177276414,0.6859804633353992,10.17901748542881,calibrated,full,True
252,45,all_day,,,0,10,10,5,5,9.886303080766028,8.424964031365162,4.746522464433312,10.990592416767122,calibrated,full,True
252,45,all_day,,,1,10,10,4,4,3.680058284762697,2.7153769177276414,0.6859804633353992,10.17901748542881,calibrated,full,True
252,46,all_day,,,0,10,10,5,5,9.886303080766028,8.424964031365162,4.746522464433312,10.990592416767122,calibrated,full,True
252,46,all_day,,,1,10,10,4,4,3.680058284762697,2.7153769177276414,0.6859804633353992,10.17901748542881,calibrated,full,True
253,42,all_day,,,0,13,13,0,0,-11.2529975020816,-11.2529975020816,-11.2529975020816,16.795518659823284,calibrated,full,True
253,42,all_day,,,1,14,14,3,3,5.251790174854287,3.808215818304367,1.1494053539067277,17.907775858426437,calibrated,full,True
253,43,all_day,,,0,13,13,0,0,-11.2529975020816,-11.2529975020816,-11.2529975020816,16.795518659823284,calibrated,full,True
253,43,all_day,,,1,14,14,3,3,5.251790174854287,3.808215818304367,1.1494053539067277,17.907775858426437,calibrated,full,True
253,44,all_day,,,0,13,13,0,0,-11.2529975020816,-11.2529975020816,-11.2529975020816,16.795518659823284,calibrated,full,True
253,44,all_day,,,1,14,14,3,3,5.251790174854287,3.808215818304367,1.1494053539067277,17.907775858426437,calibrated,full,True
253,45,all_day,,,0,13,13,0,0,-11.2529975020816,-11.2529975020816,-11.2529975020816,16.795518659823284,calibrated,full,True
253,45,all_day,,,1,14,14,3,3,5.251790174854287,3.808215818304367,1.1494053539067277,17.907775858426437,calibrated,full,True
253,46,all_day,,,0,13,13,0,0,-11.2529975020816,-11.2529975020816,-11.2529975020816,16.795518659823284,calibrated,full,True
253,46,all_day,,,1,14,14,3,3,5.251790174854287,3.808215818304367,1.1494053539067277,17.907775858426437,calibrated,full,True
254,42,all_day,,,0,10,10,4,4,9.429641965029141,8.194964980679444,8.486169925280798,8.687101544732624,calibrated,full,True
254,43,all_day,,,0,10,10,4,4,9.429641965029141,8.194964980679444,8.486169925280798,8.687101544732624,calibrated,full,True
254,44,all_day,,,0,10,10,4,4,9.429641965029141,8.194964980679444,8.486169925280798,8.687101544732624,calibrated,full,True
254,45,all_day,,,0,10,10,4,4,9.429641965029141,8.194964980679444,8.486169925280798,8.687101544732624,calibrated,full,True
254,46,all_day,,,0,10,10,4,4,9.429641965029141,8.194964980679444,8.486169925280798,8.687101544732624,calibrated,full,True
255,42,all_day,,,0,11,11,4,4,3.7448376353039112,2.4928345001524033,1.5753480059916143,16.425615469695654,calibrated,full,True
255,42,all_day,,,1,11,11,4,4,3.5580349708576176,2.3060318357061096,1.3885453415453206,16.70442541663042,calibrated,full,True
255,43,all_day,,,0,11,11,4,4,3.7448376353039112,2.4928345001524033,1.5753480059916143,16.425615469695654,calibrated,full,True
255,43,all_day,,,1,11,11,4,4,3.5580349708576176,2.3060318357061096,1.3885453415453206,16.70442541663042,calibrated,full,True
255,44,all_day,,,0,11,11,4,4,3.7448376353039112,2.4928345001524033,1.5753480059916143,16.425615469695654,calibrated,full,True
255,44,all_day,,,1,11,11,4,4,3.5580349708576176,2.3060318357061096,1.3885453415453206,16.70442541663042,calibrated,full,True
255,45,all_day,,,0,11,11,4,4,3.7448376353039112,2.4928345001524033,1.5753480059916143,16.425615469695654,calibrated,full,True
255,45,all_day,,,1,11,11,4,4,3.5580349708576176,2.3060318357061096,1.3885453415453206,16.70442541663042,calibrated,full,True
255,46,all_day,,,0,11,11,4,4,3.7448376353039112,2.4928345001524033,1.5753480059916143,16.425615469695654,calibrated,full,True
255,46,all_day,,,1,11,11,4,4,3.5580349708576176,2.3060318357061096,1.3885453415453206,16.70442541663042,calibrated,full,True
256,42,all_day,,,0,13,13,5,5,6.198626144879267,5.279261367770847,-1.9476806651083867,7.539363962866766,calibrated,full,True
256,42,all_day,,,1,11,11,2,2,-1.3329725228975855,-1.8342067752208862,-3.7334119598130964,8.332794810294903,calibrated,full,True
256,43,all_day,,,0,13,13,5,5,6.198626144879267,5.279261367770847,-1.9476806651083867,7.539363962866766,calibrated,full,True
256,43,all_day,,,1,11,11,2,2,-1.3329725228975855,-1.8342067752208862,-3.7334119598130964,8.332794810294903,calibrated,full,True
256,44,all_day,,,0,13,13,5,5,6.198626144879267,5.279261367770847,-1.9476806651083867,7.539363962866766,calibrated,full,True
256,44,all_day,,,1,11,11,2,2,-1.3329725228975855,-1.8342067752208862,-3.7334119598130964,8.332794810294903,calibrated,full,True
256,45,all_day,,,0,13,13,5,5,6.198626144879267,5.279261367770847,-1.9476806651083867,7.539363962866766,calibrated,full,True
256,45,all_day,,,1,11,11,2,2,-1.3329725228975855,-1.8342067752208862,-3.7334119598130964,8.332794810294903,calibrated,full,True
256,46,all_day,,,0,13,13,5,5,6.198626144879267,5.279261367770847,-1.9476806651083867,7.539363962866766,calibrated,full,True
256,46,all_day,,,1,11,11,2,2,-1.3329725228975855,-1.8342067752208862,-3.7334119598130964,8.332794810294903,calibrated,full,True
257,42,all_day,,,0,2,2,0,0,-6.816985845129059,-6.816985845129059,-6.816985845129059,10.174605738998595,calibrated,full,True
257,43,all_day,,,0,2,2,0,0,-6.816985845129059,-6.816985845129059,-6.816985845129059,10.174605738998595,calibrated,full,True
257,44,all_day,,,0,2,2,0,0,-6.816985845129059,-6.816985845129059,-6.816985845129059,10.174605738998595,calibrated,full,True
257,45,all_day,,,0,2,2,0,0,-6.816985845129059,-6.816985845129059,-6.816985845129059,10.174605738998595,calibrated,full,True
257,46,all_day,,,0,2,2,0,0,-6.816985845129059,-6.816985845129059,-6.816985845129059,10.174605738998595,calibrated,full,True
258,42,all_day,,,0,0,0,0,0,-7.224396336386346,-7.224396336386346,-7.224396336386346,10.782681099084098,calibrated,full,True
258,43,all_day,,,0,0,0,0,0,-7.224396336386346,-7.224396336386346,-7.224396336386346,10.782681099084098,calibrated,full,True
258,44,all_day,,,0,0,0,0,0,-7.224396336386346,-7.224396336386346,-7.224396336386346,10.782681099084098,calibrated,full,True
258,45,all_day,,,0,0,0,0,0,-7.224396336386346,-7.224396336386346,-7.224396336386346,10.782681099084098,calibrated,full,True
258,46,all_day,,,0,0,0,0,0,-7.224396336386346,-7.224396336386346,-7.224396336386346,10.782681099084098,calibrated,full,True
259,42,all_day,,,0,6,6,6,6,28.640424646128224,26.28461642359494,22.236638108843138,10.98444082667429,calibrated,full,True
259,43,all_day,,,0,6,6,6,6,28.640424646128224,26.28461642359494,22.236638108843138,10.98444082667429,calibrated,full,True
259,44,all_day,,,0,6,6,6,6,28.640424646128224,26.28461642359494,22.236638108843138,10.98444082667429,calibrated,full,True
259,45,all_day,,,0,6,6,6,6,28.640424646128224,26.28461642359494,22.236638108843138,10.98444082667429,calibrated,full,True
259,46,all_day,,,0,6,6,6,6,28.640424646128224,26.28461642359494,22.236638108843138,10.98444082667429,calibrated,full,True
260,42,all_day,,,0,6,6,6,6,3.7821815154038294,2.9375888142869453,0.11387328772696392,8.160923111337567,calibrated,full,True
260,43,all_day,,,0,6,6,6,6,3.7821815154038294,2.9375888142869453,0.11387328772696392,8.160923111337567,calibrated,full,True
260,44,all_day,,,0,6,6,6,6,3.7821815154038294,2.9375888142869453,0.11387328772696392,8.160923111337567,calibrated,full,True
260,45,all_day,,,0,6,6,6,6,3.7821815154038294,2.9375888142869453,0.11387328772696392,8.160923111337567,calibrated,full,True
260,46,all_day,,,0,6,6,6,6,3.7821815154038294,2.9375888142869453,0.11387328772696392,8.160923111337567,calibrated,full,True
261,42,all_day,,,0,13,13,12,12,21.664571190674437,19.538367963367026,15.822916848607539,0.8737743422769584,calibrated,full,True
261,43,all_day,,,0,13,13,12,12,21.664571190674437,19.538367963367026,15.822916848607539,0.8737743422769584,calibrated,full,True
261,44,all_day,,,0,13,13,12,12,21.664571190674437,19.538367963367026,15.822916848607539,0.8737743422769584,calibrated,full,True
261,45,all_day,,,0,13,13,12,12,21.664571190674437,19.538367963367026,15.822916848607539,0.8737743422769584,calibrated,full,True
261,46,all_day,,,0,13,13,12,12,21.664571190674437,19.538367963367026,15.822916848607539,0.8737743422769584,calibrated,full,True
262,42,all_day,,,0,12,12,8,8,32.91931723563697,29.708850408372612,30.35180096255924,7.956242931885121,calibrated,full,True
262,43,all_day,,,0,12,12,8,8,32.91931723563697,29.708850408372612,30.35180096255924,7.956242931885121,calibrated,full,True
262,44,all_day,,,0,12,12,8,8,32.91931723563697,29.708850408372612,30.35180096255924,7.956242931885121,calibrated,full,True
262,45,all_day,,,0,12,12,8,8,32.91931723563697,29.708850408372612,30.35180096255924,7.956242931885121,calibrated,full,True
262,46,all_day,,,0,12,12,8,8,32.91931723563697,29.708850408372612,30.35180096255924,7.956242931885121,calibrated,full,True
263,42,all_day,,,0,0,0,0,0,-10.133139050791009,-10.133139050791009,-10.133139050791009,15.124088135508966,calibrated,full,True
263,43,all_day,,,0,0,0,0,0,-10.133139050791009,-10.133139050791009,-10.133139050791009,15.124088135508966,calibrated,full,True
263,44,all_day,,,0,0,0,0,0,-10.133139050791009,-10.133139050791009,-10.133139050791009,15.124088135508966,calibrated,full,True
263,45,all_day,,,0,0,0,0,0,-10.133139050791009,-10.133139050791009,-10.133139050791009,15.124088135508966,calibrated,full,True
263,46,all_day,,,0,0,0,0,0,-10.133139050791009,-10.133139050791009,-10.133139050791009,15.124088135508966,calibrated,full,True
264,42,all_day,,,0,9,9,1,1,-3.0222731057452137,-4.1267895146333835,-5.853965033712415,18.689959859321213,calibrated,full,True
264,43,all_day,,,0,9,9,1,1,-3.0222731057452137,-4.1267895146333835,-5.853965033712415,18.689959859321213,calibrated,full,True
264,44,all_day,,,0,9,9,1,1,-3.0222731057452137,-4.1267895146333835,-5.853965033712415,18.689959859321213,calibrated,full,True
264,45,all_day,,,0,9,9,1,1,-3.0222731057452137,-4.1267895146333835,-5.853965033712415,18.689959859321213,calibrated,full,True
264,46,all_day,,,0,9,9,1,1,-3.0222731057452137,-4.1267895146333835,-5.853965033712415,18.689959859321213,calibrated,full,True
265,42,all_day,,,0,9,9,2,2,-7.766902581182348,-7.766902581182348,-7.766902581182348,11.59239191221246,calibrated,full,True
265,42,all_day,,,1,8,8,3,3,-6.260324729392174,-6.260324729392174,-6.260324729392174,9.34376825282414,calibrated,full,True
265,43,all_day,,,0,9,9,2,2,-7.766902581182348,-7.766902581182348,-7.766902581182348,11.59239191221246,calibrated,full,True
265,43,all_day,,,1,8,8,3,3,-6.260324729392174,-6.260324729392174,-6.260324729392174,9.34376825282414,calibrated,full,True
265,44,all_day,,,0,9,9,2,2,-7.766902581182348,-7.766902581182348,-7.766902581182348,11.59239191221246,calibrated,full,True
265,44,all_day,,,1,8,8,3,3,-6.260324729392174,-6.260324729392174,-6.260324729392174,9.34376825282414,calibrated,full,True
265,45,all_day,,,0,9,9,2,2,-7.766902581182348,-7.766902581182348,-7.766902581182348,11.59239191221246,calibrated,full,True
265,45,all_day,,,1,8,8,3,3,-6.260324729392174,-6.260324729392174,-6.260324729392174,9.34376825282414,calibrated,full,True
265,46,all_day,,,0,9,9,2,2,-7.766902581182348,-7.766902581182348,-7.766902581182348,11.59239191221246,calibrated,full,True
265,46,all_day,,,1,8,8,3,3,-6.260324729392174,-6.260324729392174,-6.260324729392174,9.34376825282414,calibrated,full,True
266,42,all_day,,,0,1,1,0,0,-9.372522897585347,-9.372522897585347,-9.372522897585347,13.98884014564977,calibrated,full,True
266,42,all_day,,,1,8,8,4,4,0.12131557035803553,-0.6587887034385673,-0.5253039503487393,13.998036462152186,calibrated,full,True
266,43,all_day,,,0,1,1,0,0,-9.372522897585347,-9.372522897585347,-9.372522897585347,13.98884014564977,calibrated,full,True
266,43,all_day,,,1,8,8,4,4,0.12131557035803553,-0.6587887034385673,-0.5253039503487393,13.998036462152186,calibrated,full,True
266,44,all_day,,,0,1,1,0,0,-9.372522897585347,-9.372522897585347,-9.372522897585347,13.98884014564977,calibrated,full,True
266,44,all_day,,,1,8,8,4,4,0.12131557035803553,-0.6587887034385673,-0.5253039503487393,13.998036462152186,calibrated,full,True
266,45,all_day,,,0,1,1,0,0,-9.372522897585347,-9.372522897585347,-9.372522897585347,13.98884014564977,calibrated,full,True
266,45,all_day,,,1,8,8,4,4,0.12131557035803553,-0.6587887034385673,-0.5253039503487393,13.998036462152186,calibrated,full,True
266,46,all_day,,,0,1,1,0,0,-9.372522897585347,-9.372522897585347,-9.372522897585347,13.98884014564977,calibrated,full,True
266,46,all_day,,,1,8,8,4,4,0.12131557035803553,-0.6587887034385673,-0.5253039503487393,13.998036462152186,calibrated,full,True
267,42,all_day,,,0,16,16,5,5,6.1433388842631125,4.9297900749588575,2.00943394433515,8.741285247368488,calibrated,full,True
267,43,all_day,,,0,16,16,5,5,6.1433388842631125,4.9297900749588575,2.00943394433515,8.741285247368488,calibrated,full,True
267,44,all_day,,,0,16,16,5,5,6.1433388842631125,4.9297900749588575,2.00943394433515,8.741285247368488,calibrated,full,True
267,45,all_day,,,0,16,16,5,5,6.1433388842631125,4.9297900749588575,2.00943394433515,8.741285247368488,calibrated,full,True
267,46,all_day,,,0,16,16,5,5,6.1433388842631125,4.9297900749588575,2.00943394433515,8.741285247368488,calibrated,full,True
268,42,all_day,,,0,1,1,0,0,-11.438967527060784,-11.438967527060784,-11.438967527060784,17.073085861284753,calibrated,full,True
268,43,all_day,,,0,1,1,0,0,-11.438967527060784,-11.438967527060784,-11.438967527060784,17.073085861284753,calibrated,full,True
268,44,all_day,,,0,1,1,0,0,-11.438967527060784,-11.438967527060784,-11.438967527060784,17.073085861284753,calibrated,full,True
268,45,all_day,,,0,1,1,0,0,-11.438967527060784,-11.438967527060784,-11.438967527060784,17.073085861284753,calibrated,full,True
268,46,all_day,,,0,1,1,0,0,-11.438967527060784,-11.438967527060784,-11.438967527060784,17.073085861284753,calibrated,full,True
269,42,all_day,,,0,1,1,0,0,-10.232264779350544,-10.232264779350544,-10.232264779350544,15.272036984105288,calibrated,full,True
269,42,all_day,,,1,2,2,0,0,-11.301498751040802,-11.301498751040802,-11.301498751040802,16.867908583642986,calibrated,full,True
269,43,all_day,,,0,1,1,0,0,-10.232264779350544,-10.232264779350544,-10.232264779350544,15.272036984105288,calibrated,full,True
269,43,all_day,,,1,2,2,0,0,-11.301498751040802,-11.301498751040802,-11.301498751040802,16.867908583642986,calibrated,full,True
269,44,all_day,,,0,1,1,0,0,-10.232264779350544,-10.232264779350544,-10.232264779350544,15.272036984105288,calibrated,full,True
269,44,all_day,,,1,2,2,0,0,-11.301498751040802,-11.301498751040802,-11.301498751040802,16.867908583642986,calibrated,full,True
269,45,all_day,,,0,1,1,0,0,-10.232264779350544,-10.232264779350544,-10.232264779350544,15.272036984105288,calibrated,full,True
269,45,all_day,,,1,2,2,0,0,-11.301498751040802,-11.301498751040802,-11.301498751040802,16.867908583642986,calibrated,full,True
269,46,all_day,,,0,1,1,0,0,-10.232264779350544,-10.232264779350544,-10.232264779350544,15.272036984105288,calibrated,full,True
269,46,all_day,,,1,2,2,0,0,-11.301498751040802,-11.301498751040802,-11.301498751040802,16.867908583642986,calibrated,full,True
270,42,all_day,,,0,0,0,0,0,-10.400499583680267,-10.400499583680267,-10.400499583680267,15.523133706985472,calibrated,full,True
270,43,all_day,,,0,0,0,0,0,-10.400499583680267,-10.400499583680267,-10.400499583680267,15.523133706985472,calibrated,full,True
270,44,all_day,,,0,0,0,0,0,-10.400499583680267,-10.400499583680267,-10.400499583680267,15.523133706985472,calibrated,full,True
270,45,all_day,,,0,0,0,0,0,-10.400499583680267,-10.400499583680267,-10.400499583680267,15.523133706985472,calibrated,full,True
270,46,all_day,,,0,0,0,0,0,-10.400499583680267,-10.400499583680267,-10.400499583680267,15.523133706985472,calibrated,full,True
271,42,all_day,,,0,1,1,0,0,-7.317943380516238,-7.317943380516238,-7.317943380516238,10.922303553009309,calibrated,full,True
271,42,all_day,,,1,1,1,0,0,-7.5448792672772695,-7.5448792672772695,-7.5448792672772695,11.261013831757118,calibrated,full,True
271,43,all_day,,,0,1,1,0,0,-7.317943380516238,-7.317943380516238,-7.317943380516238,10.922303553009309,calibrated,full,True
271,43,all_day,,,1,1,1,0,0,-7.5448792672772695,-7.5448792672772695,-7.5448792672772695,11.261013831757118,calibrated,full,True
271,44,all_day,,,0,1,1,0,0,-7.317943380516238,-7.317943380516238,-7.317943380516238,10.922303553009309,calibrated,full,True
271,44,all_day,,,1,1,1,0,0,-7.5448792672772695,-7.5448792672772695,-7.5448792672772695,11.261013831757118,calibrated,full,True
271,45,all_day,,,0,1,1,0,0,-7.317943380516238,-7.317943380516238,-7.317943380516238,10.922303553009309,calibrated,full,True
271,45,all_day,,,1,1,1,0,0,-7.5448792672772695,-7.5448792672772695,-7.5448792672772695,11.261013831757118,calibrated,full,True
271,46,all_day,,,0,1,1,0,0,-7.317943380516238,-7.317943380516238,-7.317943380516238,10.922303553009309,calibrated,full,True
271,46,all_day,,,1,1,1,0,0,-7.5448792672772695,-7.5448792672772695,-7.5448792672772695,11.261013831757118,calibrated,full,True
272,42,all_day,,,0,5,5,2,2,16.29354704412989,14.110216901119362,11.721134873873037,11.1290342624927,calibrated,full,True
272,43,all_day,,,0,5,5,2,2,16.29354704412989,14.110216901119362,11.721134873873037,11.1290342624927,calibrated,full,True
272,44,all_day,,,0,5,5,2,2,16.29354704412989,14.110216901119362,11.721134873873037,11.1290342624927,calibrated,full,True
272,45,all_day,,,0,5,5,2,2,16.29354704412989,14.110216901119362,11.721134873873037,11.1290342624927,calibrated,full,True
272,46,all_day,,,0,5,5,2,2,16.29354704412989,14.110216901119362,11.721134873873037,11.1290342624927,calibrated,full,True
273,42,all_day,,,0,4,4,0,0,-10.69796003330558,-10.69796003330558,-10.69796003330558,15.96710452732176,calibrated,full,True
273,43,all_day,,,0,4,4,0,0,-10.69796003330558,-10.69796003330558,-10.69796003330558,15.96710452732176,calibrated,full,True
273,44,all_day,,,0,4,4,0,0,-10.69796003330558,-10.69796003330558,-10.69796003330558,15.96710452732176,calibrated,full,True
273,45,all_day,,,0,4,4,0,0,-10.69796003330558,-10.69796003330558,-10.69796003330558,15.96710452732176,calibrated,full,True
273,46,all_day,,,0,4,4,0,0,-10.69796003330558,-10.69796003330558,-10.69796003330558,15.96710452732176,calibrated,full,True
274,42,all_day,,,0,6,6,1,1,9.276228143213988,8.015778029262986,6.766610729932712,7.050405756397033,calibrated,full,True
274,42,all_day,,,1,6,6,1,1,8.744629475437137,7.484179361486134,6.235012062155859,7.843836603825171,calibrated,full,True
274,43,all_day,,,0,6,6,1,1,9.276228143213988,8.015778029262986,6.766610729932712,7.050405756397033,calibrated,full,True
274,43,all_day,,,1,6,6,1,1,8.744629475437137,7.484179361486134,6.235012062155859,7.843836603825171,calibrated,full,True
