driver_id,domain,scenario_name,time_slice,area_slice,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,route_idx,route_cost,route_distance_miles,route_duration_min,rider_id,anchor_cell,anchor_idx,pickup_h3,dropoff_h3,fare_share,passenger_count,walk_m,walk_min,anchor_progress,travel_fraction,ambiguity_count,local_straightness,turn_severity,anchor_clutter,urban_clutter_index,sidewalk_access_score,building_height_proxy,context_is_imputed,observability_score,success_probability
243,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,7.680766028309743,11.463829892999616,23.168333333333333,10934,892a100dec7ffff,34,892a100ded7ffff,892a10774d3ffff,8.5,1,438.87825577695924,5.851710077026123,0.53125,0.20942777814936908,3,1.0,7.372467911971449e-06,1.5355908030419823,0.7340278601298156,0.9970482858447127,0.2400796003709017,False,0.678874868804349,0.8215499475217396
246,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.48751040799334,9.68285135521394,19.425,28716,892a1008d8fffff,6,892a1008d87ffff,892a100ab5bffff,5.5,1,334.37964047686864,4.458395206358248,0.11320754716981132,0.23650499302237643,4,0.6755976765011584,7.402599342754001e-06,1.7722737090577692,0.7571419089803915,0.9593566413231818,0.30611973994397595,False,0.5822602632294781,0.7829041052917912
246,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.48751040799334,9.68285135521394,19.425,28716,892a1008d83ffff,7,892a1008d87ffff,892a100ab5bffff,5.5,1,328.4607901542115,4.379477202056154,0.1320754716981132,0.21523840052551754,4,0.6803457447708756,0.6498390365663871,1.5771860045167412,0.7523707077421875,1.0,0.29248773640625003,False,0.3937214602199389,0.7074885840879755
246,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.48751040799334,9.68285135521394,19.425,28716,892a1008d87ffff,8,892a1008d87ffff,892a100ab5bffff,5.5,1,26.326396232986067,0.35101861643981425,0.1509433962264151,0.2002121223989992,4,0.6803512764208297,0.3263454341393833,1.85107962627588,0.7737615593138076,0.920912732057653,0.35360445518230765,False,0.483315490109737,0.7433261960438947
246,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.48751040799334,9.68285135521394,19.425,28716,892a100f64bffff,9,892a1008d87ffff,892a100ab5bffff,5.5,1,386.69824547056464,5.155976606274195,0.16981132075471697,0.1837870957204007,4,0.680356807045816,0.32345347453658063,1.1771805952380952,0.45825083333333333,1.0,0.08071666666666667,False,0.5058972437950097,0.7523588975180038
248,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,7.892589508742715,11.779984341407037,27.191666666666666,30639,892a100d16fffff,24,892a100d16bffff,892a100d087ffff,6.25,1,448.0822393193816,5.974429857591755,0.3582089552238806,0.34412579651067987,1,0.9048812356858579,0.32342293476901096,1.5083761151287929,0.7240371425435526,0.9999998024769777,0.21153469298157904,False,0.7636822260626622,0.8554728904250648
252,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,7.689134054954205,11.476319485006275,24.008333333333333,15659,892a1008d8fffff,1,892a1008d83ffff,892a100ab37ffff,3.25,1,189.04512861511944,2.520601714868259,0.015873015873015872,0.05519955501856917,3,0.3345599316619092,0.3501650865402957,1.7722737090577692,0.7571419089803915,0.9593566413231818,0.30611973994397595,False,0.43400540907934226,0.7236021636317369
259,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,7.807285595337219,11.65266506766749,24.396666666666665,1779,892a100da63ffff,2,892a100da73ffff,892a1072d0fffff,4.25,1,393.7465136812208,5.249953515749611,0.030303030303030304,0.09887477163030114,4,0.49070122612633604,0.6737851231023291,1.7858971843538614,0.7206635464986488,1.0,0.20189584713899672,False,0.34279486664041087,0.6871179466561643
259,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,7.807285595337219,11.65266506766749,24.396666666666665,1779,892a100da7bffff,3,892a100da73ffff,892a1072d0fffff,4.25,1,290.1625459313593,3.8688339457514576,0.045454545454545456,0.07254704963049209,4,0.4907074483816706,0.6737927255831241,1.9006309102298393,0.727474528776207,0.901807231083806,0.22135579650344833,False,0.3399541886957641,0.6859816754783056
259,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,7.807285595337219,11.65266506766749,24.396666666666665,1779,892a100da73ffff,4,892a100da73ffff,892a1072d0fffff,4.25,1,121.27146066045215,1.6169528088060288,0.06060606060606061,0.08234147959528877,4,0.645582858976175,0.6737804921460945,1.678134427719728,0.735114176119888,1.0,0.2431833603425373,False,0.3766612744473151,0.700664509778926
259,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,7.807285595337219,11.65266506766749,24.396666666666665,1779,892a100da47ffff,5,892a100da73ffff,892a1072d0fffff,4.25,1,226.5281625532816,3.020375500710421,0.07575757575757576,0.05930634495872676,4,0.645590848344064,8.10515256641035e-06,1.8795139786227115,0.79,0.9319145928058599,0.4,False,0.5735719038109974,0.7794287615243989
260,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.019983347210658,8.985049771956206,22.26833333333333,24663,892a100da47ffff,0,892a100da47ffff,892a1072d4bffff,7.0,2,6.192370931972811,0.08256494575963749,0.0,0.24479934389742425,4,0.49071671164767905,0.0,1.8795139786227115,0.79,0.9319145928058599,0.4,False,0.5425995080174904,0.767039803206996
260,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.019983347210658,8.985049771956206,22.26833333333333,24663,892a100da0bffff,1,892a100da47ffff,892a1072d4bffff,7.0,2,361.7515794085153,4.823354392113537,0.01694915254237288,0.2279102403916921,4,0.322825620617363,0.6737758619120515,1.507637369732122,0.7237250089492833,0.9999805091447089,0.21064288271223797,False,0.31718871406103166,0.6768754856244126
260,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.019983347210658,8.985049771956206,22.26833333333333,24663,892a100da57ffff,2,892a100da47ffff,892a1072d4bffff,7.0,2,341.01294262712315,4.546839235028309,0.03389830508474576,0.19702678825889164,4,0.488089190345031,0.32621653228003045,1.8311854074212972,0.7309105310399859,0.8367401679615255,0.23117294582853104,False,0.4453946666182037,0.7281578666472814
260,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.019983347210658,8.985049771956206,22.26833333333333,24663,892a100da43ffff,3,892a100da47ffff,892a1072d4bffff,7.0,2,337.62367498781435,4.501648999837525,0.05084745762711865,0.17214835846250515,4,0.7399735286925023,0.3261880862658163,1.8114285714285714,0.79,1.0,0.4,False,0.4962764912408694,0.7485105964963478
261,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,9.786719400499585,14.607043881342664,28.235,23490,892a100f3dbffff,33,892a100f3cbffff,892a100d5c3ffff,7.25,1,291.46722292471,3.886229638996133,0.36666666666666664,0.28378659906014164,4,0.65745924871867,0.6765855447908357,1.663961979268712,0.7073432781626097,0.9467288391261972,0.16383793760745605,False,0.3785923328717967,0.7014369331487187
261,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,9.786719400499585,14.607043881342664,28.235,23490,892a100f3cbffff,34,892a100f3cbffff,892a100d5c3ffff,7.25,1,176.74163093372434,2.356555079116325,0.37777777777777777,0.2804753949500066,4,0.6629559877227122,0.6765776796318412,1.6398480596565719,0.7083599670342355,0.9733118602837143,0.1667427629549587,False,0.3803798297514255,0.7021519319005701
261,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,9.786719400499585,14.607043881342664,28.235,23490,892a100f3c3ffff,35,892a100f3cbffff,892a100d5c3ffff,7.25,1,183.74432633270294,2.4499243511027062,0.3888888888888889,0.26831163352372805,4,0.657449883674944,1.5519234004715244e-05,1.5916921834003086,0.6933216807844323,0.9849461842190268,0.12377623081266372,False,0.5836549791830715,0.7834619916732286
266,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,12.6255620316403,18.844122435284028,34.325,35551,892a100d3a7ffff,2,892a100d3a7ffff,892a1072d2bffff,7.0,1,178.48588771191243,2.379811836158832,0.017543859649122806,0.1014900220601831,5,0.6614522259805157,0.6737536952437952,1.789467507148104,0.7110981655098743,0.973199466233019,0.17456618717106925,False,0.3618626086004991,0.6947450434401996
266,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,12.6255620316403,18.844122435284028,34.325,35551,892a100d3afffff,3,892a100d3a7ffff,892a1072d2bffff,7.0,1,426.9965660443526,5.693287547258035,0.02631578947368421,0.09373529164704489,5,0.4166366369947346,0.3234449333421774,1.8890991237379988,0.7631584627156465,1.0,0.323309893473276,False,0.4155195788212627,0.716207831528505
266,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,12.6255620316403,18.844122435284028,34.325,35551,892a100dedbffff,5,892a100d3a7ffff,892a1072d2bffff,7.0,1,241.13740872427206,3.215165449656961,0.043859649122807015,0.08024161529106956,5,0.6439028638194204,0.32626528211506617,1.7763152313023478,0.7167180364186139,1.0,0.19062296119603958,False,0.46293891730435266,0.735175566921741
272,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.5138218151540395,9.722122112170208,19.725,18259,892a100ae2bffff,24,892a100ae77ffff,892a1008b9bffff,10.75,1,400.1638834663592,5.335518446218122,0.42857142857142855,0.5533703490561254,3,0.8714994636312432,0.3263773144109333,1.6123293106849865,0.7668414808702886,1.0,0.3338328024865386,False,0.5529467244234084,0.7711786897693633
272,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.5138218151540395,9.722122112170208,19.725,18259,892a100ae77ffff,25,892a100ae77ffff,892a1008b9bffff,10.75,1,56.838711896116266,0.7578494919482169,0.44642857142857145,0.5343117115813409,3,0.8715030515943041,0.32640077845338833,1.6348012727651267,0.7584593143482692,0.9571713477949558,0.3098837552807692,False,0.5522874298374026,0.7709149719349611
272,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.5138218151540395,9.722122112170208,19.725,18259,892a100ae63ffff,26,892a100ae77ffff,892a1008b9bffff,10.75,1,344.10887552855576,4.588118340380744,0.4642857142857143,0.513368219261098,3,0.678698296868971,0.32637221207669587,1.9215040808465358,0.7683163793305232,0.980121411813306,0.3380467980872093,False,0.5062858840389469,0.7525143536155787
274,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,8.95915903413822,13.371879155430179,28.355,13787,892a1008d93ffff,52,892a1008d83ffff,892a100ad07ffff,8.5,1,370.05545541189645,4.934072738825287,0.7123287671232876,0.18393315695353996,2,0.8913505303648955,8.136516776997066e-06,1.5410676278749635,0.6108067837636364,0.8923202755510105,0.28801938218181816,False,0.7069747399734293,0.8327898959893717
275,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,7.366153205661949,10.994258515913357,24.936666666666667,14822,892a1072913ffff,9,892a107298bffff,892a107250fffff,13.0,1,407.41710523071066,5.432228069742808,0.13636363636363635,0.5839394355288909,3,0.8918486520445884,0.3503681718854014,1.5149483777325081,0.7267335372254515,0.9999759269578744,0.21923867778700448,False,0.552783773966462,0.7711135095865848
275,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,7.366153205661949,10.994258515913357,24.936666666666667,14822,892a10729c7ffff,10,892a107298bffff,892a107250fffff,13.0,1,417.69332925996946,5.569244390132926,0.15151515151515152,0.5663673298196904,3,0.8918518700951997,0.350362860196972,1.5709944452776228,0.6261359287852273,0.8996213817722151,0.3318169393863636,False,0.5510524269311323,0.7704209707724529
275,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,7.366153205661949,10.994258515913357,24.936666666666667,14822,892a10729d7ffff,11,892a107298bffff,892a107250fffff,13.0,1,347.0740850038519,4.627654466718026,0.16666666666666666,0.5503651019037472,3,0.8523406708912197,7.3575117482960195e-06,1.665807542622835,0.7370809973711077,0.8742463081355695,0.24880284963173646,False,0.6454900975755474,0.808196039030219
283,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,10.812531223980018,16.13810630444779,33.05,25040,892a100f3dbffff,38,892a100f3c3ffff,892a100f143ffff,4.0,1,314.88143404087134,4.198419120544951,0.4222222222222222,0.06586149669479119,4,0.65745924871867,0.6765855447908357,1.663961979268712,0.7073432781626097,0.9467288391261972,0.16383793760745605,False,0.3785923328717967,0.7014369331487187
283,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,10.812531223980018,16.13810630444779,33.05,25040,892a100f3cbffff,39,892a100f3c3ffff,892a100f143ffff,4.0,1,196.93820409361274,2.6258427212481696,0.43333333333333335,0.06286535414589195,4,0.6629559877227122,0.6765776796318412,1.6398480596565719,0.7083599670342355,0.9733118602837143,0.1667427629549587,False,0.3803798297514255,0.7021519319005701
283,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,10.812531223980018,16.13810630444779,33.05,25040,892a100f3c3ffff,40,892a100f3c3ffff,892a100f143ffff,4.0,1,165.90598602884424,2.212079813717923,0.4444444444444444,0.0518589764199211,4,0.657449883674944,1.5519234004715244e-05,1.5916921834003086,0.6933216807844323,0.9849461842190268,0.12377623081266372,False,0.5836549791830715,0.7834619916732286
285,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,5.9925062447960045,8.94403917133732,20.765,11940,892a100ded3ffff,0,892a100dec3ffff,892a100da8fffff,5.25,1,226.2552856700045,3.016737142266727,0.0,0.27562894735831617,4,0.48680204613745676,0.0,1.479964218469694,0.7123381262933333,0.9999998025284011,0.1781089322666666,False,0.5530067340859257,0.7712026936343702
285,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,5.9925062447960045,8.94403917133732,20.765,11940,892a100dec3ffff,1,892a100dec3ffff,892a100da8fffff,5.25,1,120.02377448074469,1.600316993076596,0.019230769230769232,0.25448167286587997,4,0.5586832113482547,0.6765875160740394,1.6498432827905871,0.7234648811490654,1.0,0.20989966042590083,False,0.3592365491128857,0.6936946196451542
285,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,5.9925062447960045,8.94403917133732,20.765,11940,892a100ded7ffff,2,892a100dec3ffff,892a100da8fffff,5.25,1,303.29481993092384,4.043930932412318,0.038461538461538464,0.22913192232729274,4,0.6445740092558307,0.6766001723615775,1.6523976695178224,0.7226722637339527,0.9955206852646341,0.20763503923986482,False,0.37633822462861266,0.700535289851445
285,green,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,5.9925062447960045,8.94403917133732,20.765,11940,892a100dec7ffff,3,892a100dec3ffff,892a100da8fffff,5.25,1,403.4280842740803,5.379041123654404,0.057692307692307696,0.20552216262102774,4,0.6445663126390464,7.372467911971449e-06,1.678447945899125,0.7340278601298156,0.9970482858447127,0.2400796003709017,False,0.5785811597608854,0.7814324639043542
