driver_id,seed,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap,selected_rider_ids,successful_rider_ids
286,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,1.0,10.156337380541093,6.804746044962532,-6.804746044962532,0.0,0.0,-6.804746044962532,0,0,1,1,0,0,0.0,0.0,0.0,,
286,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,1.0,10.156337380541093,6.804746044962532,-6.804746044962532,0.0,0.0,-6.804746044962532,0,0,1,1,0,0,0.0,0.0,0.0,,
286,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,1.0,10.156337380541093,6.804746044962532,-6.804746044962532,0.0,0.0,-6.804746044962532,0,0,1,1,0,0,0.0,0.0,0.0,,
286,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,1.0,10.156337380541093,6.804746044962532,-6.804746044962532,0.0,0.0,-6.804746044962532,0,0,1,1,0,0,0.0,0.0,0.0,,
286,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
286,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-6.418401332223148,9.579703480930071,6.418401332223148,-6.418401332223148,0.0,0.0,-6.418401332223148,0,0,0,0,0,0,0.0,0.0,0.0,,
287,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
287,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-3.307202331390508,4.9361228826724,3.307202331390508,-3.307202331390508,0.0,0.0,-3.307202331390508,0,0,0,0,0,0,0.0,0.0,0.0,,
288,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
288,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-8.285428809325563,12.366311655709794,8.285428809325563,-8.285428809325563,0.0,0.0,-8.285428809325563,0,0,0,0,0,0,0.0,0.0,0.0,,
289,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
289,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.109200666111574,10.610747262853096,7.109200666111574,-7.109200666111574,0.0,0.0,-7.109200666111574,0,0,0,0,0,0,0.0,0.0,0.0,,
