driver_id,seed,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap,selected_rider_ids,successful_rider_ids
338,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,28.0,10.995501261386655,7.36698584512906,19.663144217429505,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.5586427863570816,2.993044875492322,0.0,95121;120832;289549,95121;120832;289549
338,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-6.855412156536221,10.231958442591374,6.855412156536221,4.894587843463779,11.75,8.0,1.1445878434637793,2,3,14,14,10,10,0.5881135154694915,4.757790276421928,3.75,60975;199264;214377,60975;214377
338,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,16.0,10.995501261386655,7.36698584512906,24.883014154870942,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.6073387749161613,3.9886061099630403,0.0,95121;120832;289549,95121;120832;289549
338,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,20.39344684163246,10.995501261386655,7.36698584512906,20.39344684163246,32.25,22.75,15.38301415487094,2,3,28,28,16,14,0.5586427863570816,2.993044875492322,9.5,95121;120832;289549,95121;120832
338,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,24.883014154870942,10.995501261386655,7.36698584512906,24.883014154870942,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.6073387749161613,3.9886061099630403,0.0,95121;120832;289549,95121;120832;289549
338,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,20.06488612304191,10.995501261386655,7.36698584512906,20.06488612304191,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.6073387749161613,3.9886061099630403,0.0,95121;120832;289549,95121;120832;289549
338,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,28.0,10.995501261386655,7.36698584512906,19.663144217429505,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.5586427863570816,2.993044875492322,0.0,95121;120832;289549,95121;120832;289549
338,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-6.855412156536221,10.231958442591374,6.855412156536221,4.894587843463779,11.75,11.75,4.894587843463779,3,3,14,14,10,10,0.5881135154694915,4.757790276421928,0.0,60975;199264;214377,60975;199264;214377
338,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,16.0,10.995501261386655,7.36698584512906,24.883014154870942,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.6073387749161613,3.9886061099630403,0.0,95121;120832;289549,95121;120832;289549
338,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,20.39344684163246,10.995501261386655,7.36698584512906,20.39344684163246,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.5586427863570816,2.993044875492322,0.0,95121;120832;289549,95121;120832;289549
338,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,24.883014154870942,10.995501261386655,7.36698584512906,24.883014154870942,32.25,22.75,15.38301415487094,2,3,28,28,16,14,0.6073387749161613,3.9886061099630403,9.5,95121;120832;289549,95121;120832
338,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,20.06488612304191,10.995501261386655,7.36698584512906,20.06488612304191,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.6073387749161613,3.9886061099630403,0.0,95121;120832;289549,95121;120832;289549
338,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,28.0,10.995501261386655,7.36698584512906,19.663144217429505,32.25,21.25,13.88301415487094,2,3,28,28,16,14,0.5586427863570816,2.993044875492322,11.0,95121;120832;289549,95121;289549
338,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-6.855412156536221,10.231958442591374,6.855412156536221,4.894587843463779,11.75,8.0,1.1445878434637793,2,3,14,14,10,10,0.5881135154694915,4.757790276421928,3.75,60975;199264;214377,60975;214377
338,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,16.0,10.995501261386655,7.36698584512906,24.883014154870942,32.25,22.75,15.38301415487094,2,3,28,28,16,14,0.6073387749161613,3.9886061099630403,9.5,95121;120832;289549,95121;120832
338,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,20.39344684163246,10.995501261386655,7.36698584512906,20.39344684163246,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.5586427863570816,2.993044875492322,0.0,95121;120832;289549,95121;120832;289549
338,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,24.883014154870942,10.995501261386655,7.36698584512906,24.883014154870942,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.6073387749161613,3.9886061099630403,0.0,95121;120832;289549,95121;120832;289549
338,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,20.06488612304191,10.995501261386655,7.36698584512906,20.06488612304191,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.6073387749161613,3.9886061099630403,0.0,95121;120832;289549,95121;120832;289549
338,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,28.0,10.995501261386655,7.36698584512906,19.663144217429505,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.5586427863570816,2.993044875492322,0.0,95121;120832;289549,95121;120832;289549
338,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-6.855412156536221,10.231958442591374,6.855412156536221,4.894587843463779,11.75,8.0,1.1445878434637793,2,3,14,14,10,10,0.5881135154694915,4.757790276421928,3.75,60975;199264;214377,60975;214377
338,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,16.0,10.995501261386655,7.36698584512906,24.883014154870942,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.6073387749161613,3.9886061099630403,0.0,95121;120832;289549,95121;120832;289549
338,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,20.39344684163246,10.995501261386655,7.36698584512906,20.39344684163246,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.5586427863570816,2.993044875492322,0.0,95121;120832;289549,95121;120832;289549
338,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,24.883014154870942,10.995501261386655,7.36698584512906,24.883014154870942,32.25,21.25,13.88301415487094,2,3,28,28,16,14,0.6073387749161613,3.9886061099630403,11.0,95121;120832;289549,95121;289549
338,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,20.06488612304191,10.995501261386655,7.36698584512906,20.06488612304191,32.25,32.25,24.883014154870942,3,3,28,28,16,14,0.6073387749161613,3.9886061099630403,0.0,95121;120832;289549,95121;120832;289549
339,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,13.0,18.545863521692123,12.425728559533724,0.7117033484783342,30.0,15.0,2.5742714404662763,1,3,13,13,4,3,0.23443839182329396,5.144099985880449,15.0,240757;74497;133144,240757
339,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-9.516819317235639,14.204207936172594,9.516819317235639,1.7331806827643614,11.25,11.25,1.7331806827643614,2,2,3,3,2,2,0.6564408647290485,5.63521679866559,0.0,25659;234822,25659;234822
339,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,4.0,18.545863521692123,12.425728559533724,11.074271440466276,23.5,19.75,7.324271440466276,2,3,13,13,4,3,0.5784558287966085,4.332318925720227,3.75,240757;22851;216853,240757;22851
339,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,5.0203544070001165,18.545863521692123,12.425728559533724,5.0203544070001165,23.5,19.75,7.324271440466276,2,3,13,13,4,3,0.5709130001192456,4.035944688977439,3.75,240757;22851;216853,240757;22851
339,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,11.074271440466276,18.545863521692123,12.425728559533724,11.074271440466276,23.5,23.5,11.074271440466276,3,3,13,13,4,3,0.5784558287966085,4.332318925720227,0.0,240757;22851;216853,240757;22851;216853
339,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,7.847261854219234,18.545863521692123,12.425728559533724,7.847261854219234,23.5,23.5,11.074271440466276,3,3,13,13,4,3,0.5784558287966085,4.332318925720227,0.0,240757;22851;216853,240757;22851;216853
339,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,13.0,18.545863521692123,12.425728559533724,0.7117033484783342,30.0,15.0,2.5742714404662763,1,3,13,13,4,3,0.23443839182329396,5.144099985880449,15.0,240757;74497;133144,240757
339,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-9.516819317235639,14.204207936172594,9.516819317235639,1.7331806827643614,11.25,11.25,1.7331806827643614,2,2,3,3,2,2,0.6564408647290485,5.63521679866559,0.0,25659;234822,25659;234822
339,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,4.0,18.545863521692123,12.425728559533724,11.074271440466276,23.5,23.5,11.074271440466276,3,3,13,13,4,3,0.5784558287966085,4.332318925720227,0.0,240757;22851;216853,240757;22851;216853
339,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,5.0203544070001165,18.545863521692123,12.425728559533724,5.0203544070001165,23.5,23.5,11.074271440466276,3,3,13,13,4,3,0.5709130001192456,4.035944688977439,0.0,240757;22851;216853,240757;22851;216853
339,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,11.074271440466276,18.545863521692123,12.425728559533724,11.074271440466276,23.5,19.75,7.324271440466276,2,3,13,13,4,3,0.5784558287966085,4.332318925720227,3.75,240757;22851;216853,240757;22851
339,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,7.847261854219234,18.545863521692123,12.425728559533724,7.847261854219234,23.5,23.5,11.074271440466276,3,3,13,13,4,3,0.5784558287966085,4.332318925720227,0.0,240757;22851;216853,240757;22851;216853
339,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,13.0,18.545863521692123,12.425728559533724,0.7117033484783342,30.0,15.0,2.5742714404662763,1,3,13,13,4,3,0.23443839182329396,5.144099985880449,15.0,240757;74497;133144,240757
339,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-9.516819317235639,14.204207936172594,9.516819317235639,1.7331806827643614,11.25,5.75,-3.7668193172356386,1,2,3,3,2,2,0.6564408647290485,5.63521679866559,5.5,25659;234822,25659
339,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,4.0,18.545863521692123,12.425728559533724,11.074271440466276,23.5,19.75,7.324271440466276,2,3,13,13,4,3,0.5784558287966085,4.332318925720227,3.75,240757;22851;216853,240757;22851
339,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,5.0203544070001165,18.545863521692123,12.425728559533724,5.0203544070001165,23.5,23.5,11.074271440466276,3,3,13,13,4,3,0.5709130001192456,4.035944688977439,0.0,240757;22851;216853,240757;22851;216853
339,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,11.074271440466276,18.545863521692123,12.425728559533724,11.074271440466276,23.5,23.5,11.074271440466276,3,3,13,13,4,3,0.5784558287966085,4.332318925720227,0.0,240757;22851;216853,240757;22851;216853
339,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,7.847261854219234,18.545863521692123,12.425728559533724,7.847261854219234,23.5,19.75,7.324271440466276,2,3,13,13,4,3,0.5784558287966085,4.332318925720227,3.75,240757;22851;216853,240757;22851
339,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,13.0,18.545863521692123,12.425728559533724,0.7117033484783342,30.0,15.0,2.5742714404662763,1,3,13,13,4,3,0.23443839182329396,5.144099985880449,15.0,240757;74497;133144,240757
339,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-9.516819317235639,14.204207936172594,9.516819317235639,1.7331806827643614,11.25,5.75,-3.7668193172356386,1,2,3,3,2,2,0.6564408647290485,5.63521679866559,5.5,25659;234822,25659
339,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,4.0,18.545863521692123,12.425728559533724,11.074271440466276,23.5,23.5,11.074271440466276,3,3,13,13,4,3,0.5784558287966085,4.332318925720227,0.0,240757;22851;216853,240757;22851;216853
339,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,5.0203544070001165,18.545863521692123,12.425728559533724,5.0203544070001165,23.5,23.5,11.074271440466276,3,3,13,13,4,3,0.5709130001192456,4.035944688977439,0.0,240757;22851;216853,240757;22851;216853
339,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,11.074271440466276,18.545863521692123,12.425728559533724,11.074271440466276,23.5,18.75,6.324271440466276,2,3,13,13,4,3,0.5784558287966085,4.332318925720227,4.75,240757;22851;216853,240757;216853
339,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,7.847261854219234,18.545863521692123,12.425728559533724,7.847261854219234,23.5,23.5,11.074271440466276,3,3,13,13,4,3,0.5784558287966085,4.332318925720227,0.0,240757;22851;216853,240757;22851;216853
339,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,13.0,18.545863521692123,12.425728559533724,0.7117033484783342,30.0,15.0,2.5742714404662763,1,3,13,13,4,3,0.23443839182329396,5.144099985880449,15.0,240757;74497;133144,240757
339,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-9.516819317235639,14.204207936172594,9.516819317235639,1.7331806827643614,11.25,11.25,1.7331806827643614,2,2,3,3,2,2,0.6564408647290485,5.63521679866559,0.0,25659;234822,25659;234822
339,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,4.0,18.545863521692123,12.425728559533724,11.074271440466276,23.5,23.5,11.074271440466276,3,3,13,13,4,3,0.5784558287966085,4.332318925720227,0.0,240757;22851;216853,240757;22851;216853
339,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,5.0203544070001165,18.545863521692123,12.425728559533724,5.0203544070001165,23.5,23.5,11.074271440466276,3,3,13,13,4,3,0.5709130001192456,4.035944688977439,0.0,240757;22851;216853,240757;22851;216853
339,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,11.074271440466276,18.545863521692123,12.425728559533724,11.074271440466276,23.5,18.75,6.324271440466276,2,3,13,13,4,3,0.5784558287966085,4.332318925720227,4.75,240757;22851;216853,240757;216853
339,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,7.847261854219234,18.545863521692123,12.425728559533724,7.847261854219234,23.5,4.75,-7.675728559533724,1,3,13,13,4,3,0.5784558287966085,4.332318925720227,18.75,240757;22851;216853,22851
340,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,8.0,10.458200256005568,7.006994171523731,4.456473182621297,29.25,13.25,6.243005828476269,1,3,8,8,7,5,0.22022312997685814,4.985539760022326,16.0,113331;67431;201004,113331
340,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,1,-5.968193172356371,8.907751003516971,5.968193172356371,7.281806827643629,13.25,13.25,7.281806827643629,1,1,6,6,3,3,0.5651741016998303,5.545114498049496,0.0,113331,113331
340,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,7.0,10.458200256005568,7.006994171523731,10.243005828476269,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.5475903579815011,5.301608819905317,0.0,113331;60014,113331;60014
340,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,7.9817613808016805,10.458200256005568,7.006994171523731,7.9817613808016805,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.6209945909753831,2.261244447674587,0.0,113331;60014,113331;60014
340,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,10.243005828476269,10.458200256005568,7.006994171523731,10.243005828476269,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.5475903579815011,5.301608819905317,0.0,113331;60014,113331;60014
340,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,7.837792974641488,10.458200256005568,7.006994171523731,7.837792974641488,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.6209945909753831,2.261244447674587,0.0,113331;60014,113331;60014
340,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,8.0,10.458200256005568,7.006994171523731,4.456473182621297,29.25,13.25,6.243005828476269,1,3,8,8,7,5,0.22022312997685814,4.985539760022326,16.0,113331;67431;201004,113331
340,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,1,-5.968193172356371,8.907751003516971,5.968193172356371,7.281806827643629,13.25,13.25,7.281806827643629,1,1,6,6,3,3,0.5651741016998303,5.545114498049496,0.0,113331,113331
340,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,7.0,10.458200256005568,7.006994171523731,10.243005828476269,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.5475903579815011,5.301608819905317,0.0,113331;60014,113331;60014
340,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,7.9817613808016805,10.458200256005568,7.006994171523731,7.9817613808016805,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.6209945909753831,2.261244447674587,0.0,113331;60014,113331;60014
340,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,10.243005828476269,10.458200256005568,7.006994171523731,10.243005828476269,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.5475903579815011,5.301608819905317,0.0,113331;60014,113331;60014
340,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,7.837792974641488,10.458200256005568,7.006994171523731,7.837792974641488,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.6209945909753831,2.261244447674587,0.0,113331;60014,113331;60014
340,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,8.0,10.458200256005568,7.006994171523731,4.456473182621297,29.25,13.25,6.243005828476269,1,3,8,8,7,5,0.22022312997685814,4.985539760022326,16.0,113331;67431;201004,113331
340,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,1,-5.968193172356371,8.907751003516971,5.968193172356371,7.281806827643629,13.25,13.25,7.281806827643629,1,1,6,6,3,3,0.5651741016998303,5.545114498049496,0.0,113331,113331
340,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,7.0,10.458200256005568,7.006994171523731,10.243005828476269,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.5475903579815011,5.301608819905317,0.0,113331;60014,113331;60014
340,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,7.9817613808016805,10.458200256005568,7.006994171523731,7.9817613808016805,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.6209945909753831,2.261244447674587,0.0,113331;60014,113331;60014
340,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,10.243005828476269,10.458200256005568,7.006994171523731,10.243005828476269,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.5475903579815011,5.301608819905317,0.0,113331;60014,113331;60014
340,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,7.837792974641488,10.458200256005568,7.006994171523731,7.837792974641488,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.6209945909753831,2.261244447674587,0.0,113331;60014,113331;60014
340,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,8.0,10.458200256005568,7.006994171523731,4.456473182621297,29.25,13.25,6.243005828476269,1,3,8,8,7,5,0.22022312997685814,4.985539760022326,16.0,113331;67431;201004,113331
340,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,1,-5.968193172356371,8.907751003516971,5.968193172356371,7.281806827643629,13.25,13.25,7.281806827643629,1,1,6,6,3,3,0.5651741016998303,5.545114498049496,0.0,113331,113331
340,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,7.0,10.458200256005568,7.006994171523731,10.243005828476269,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.5475903579815011,5.301608819905317,0.0,113331;60014,113331;60014
340,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,7.9817613808016805,10.458200256005568,7.006994171523731,7.9817613808016805,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.6209945909753831,2.261244447674587,0.0,113331;60014,113331;60014
340,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,10.243005828476269,10.458200256005568,7.006994171523731,10.243005828476269,17.25,13.25,6.243005828476269,1,2,8,8,7,5,0.5475903579815011,5.301608819905317,4.0,113331;60014,113331
340,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,7.837792974641488,10.458200256005568,7.006994171523731,7.837792974641488,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.6209945909753831,2.261244447674587,0.0,113331;60014,113331;60014
340,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,8.0,10.458200256005568,7.006994171523731,4.456473182621297,29.25,13.25,6.243005828476269,1,3,8,8,7,5,0.22022312997685814,4.985539760022326,16.0,113331;67431;201004,113331
340,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,1,-5.968193172356371,8.907751003516971,5.968193172356371,7.281806827643629,13.25,13.25,7.281806827643629,1,1,6,6,3,3,0.5651741016998303,5.545114498049496,0.0,113331,113331
340,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,7.0,10.458200256005568,7.006994171523731,10.243005828476269,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.5475903579815011,5.301608819905317,0.0,113331;60014,113331;60014
340,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,7.9817613808016805,10.458200256005568,7.006994171523731,7.9817613808016805,17.25,17.25,10.243005828476269,2,2,8,8,7,5,0.6209945909753831,2.261244447674587,0.0,113331;60014,113331;60014
340,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,10.243005828476269,10.458200256005568,7.006994171523731,10.243005828476269,17.25,13.25,6.243005828476269,1,2,8,8,7,5,0.5475903579815011,5.301608819905317,4.0,113331;60014,113331
340,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,7.837792974641488,10.458200256005568,7.006994171523731,7.837792974641488,17.25,4.0,-3.006994171523731,1,2,8,8,7,5,0.6209945909753831,2.261244447674587,13.25,113331;60014,60014
341,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,6.0,10.058409037245083,6.739134054954206,9.515385045983727,28.25,12.0,5.260865945045794,1,3,6,6,6,4,0.3427434252078038,4.270892712081965,16.25,82177;280191;260453,82177
341,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-6.739134054954206,10.058409037245083,6.739134054954206,17.010865945045794,23.75,16.25,9.510865945045794,2,3,6,6,6,4,0.5007021938550691,3.93717874559747,7.5,82177;260453;281816,82177;281816
341,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,6.0,10.058409037245083,6.739134054954206,17.010865945045794,23.75,23.75,17.010865945045794,3,3,6,6,6,4,0.5007021938550691,3.93717874559747,0.0,82177;260453;281816,82177;260453;281816
341,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,12.295612113195219,10.058409037245083,6.739134054954206,12.295612113195219,23.75,19.5,12.760865945045794,2,3,6,6,6,4,0.4677374598988842,3.143502554567051,4.25,82177;260453;281816,82177;260453
341,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,17.010865945045794,10.058409037245083,6.739134054954206,17.010865945045794,23.75,19.5,12.760865945045794,2,3,6,6,6,4,0.5007021938550691,3.93717874559747,4.25,82177;260453;281816,82177;260453
341,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,13.144614933993672,10.058409037245083,6.739134054954206,13.144614933993672,23.75,23.75,17.010865945045794,3,3,6,6,6,4,0.5274997606011644,4.931889616068766,0.0,82177;260453;281816,82177;260453;281816
341,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,6.0,10.058409037245083,6.739134054954206,9.515385045983727,28.25,12.0,5.260865945045794,1,3,6,6,6,4,0.3427434252078038,4.270892712081965,16.25,82177;280191;260453,82177
341,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-6.739134054954206,10.058409037245083,6.739134054954206,17.010865945045794,23.75,16.25,9.510865945045794,2,3,6,6,6,4,0.5007021938550691,3.93717874559747,7.5,82177;260453;281816,82177;281816
341,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,6.0,10.058409037245083,6.739134054954206,17.010865945045794,23.75,19.5,12.760865945045794,2,3,6,6,6,4,0.5007021938550691,3.93717874559747,4.25,82177;260453;281816,82177;260453
341,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,12.295612113195219,10.058409037245083,6.739134054954206,12.295612113195219,23.75,23.75,17.010865945045794,3,3,6,6,6,4,0.4677374598988842,3.143502554567051,0.0,82177;260453;281816,82177;260453;281816
341,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,17.010865945045794,10.058409037245083,6.739134054954206,17.010865945045794,23.75,23.75,17.010865945045794,3,3,6,6,6,4,0.5007021938550691,3.93717874559747,0.0,82177;260453;281816,82177;260453;281816
