driver_id,seed,domain,scenario_name,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap
173,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,0.0,17.929834590577507,12.012989175686931,-12.012989175686931,0.0,0.0,-12.012989175686931,0,0,3,3,0,0,0.0,0.0,0.0
173,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,-12.012989175686931,17.929834590577507,12.012989175686931,-12.012989175686931,0.0,0.0,-12.012989175686931,0,0,3,3,0,0,0.0,0.0,0.0
173,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,-12.012989175686931,17.929834590577507,12.012989175686931,-12.012989175686931,0.0,0.0,-12.012989175686931,0,0,3,3,0,0,0.0,0.0,0.0
173,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-12.012989175686931,17.929834590577507,12.012989175686931,-12.012989175686931,0.0,0.0,-12.012989175686931,0,0,3,3,0,0,0.0,0.0,0.0
173,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,-12.012989175686931,17.929834590577507,12.012989175686931,-12.012989175686931,0.0,0.0,-12.012989175686931,0,0,3,3,0,0,0.0,0.0,0.0
174,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,22.0,10.0651198628009,6.743630308076604,10.752607106807208,30.25,0.0,-6.743630308076604,0,3,22,22,12,1,0.33905300201602123,4.685638098201888,30.25
174,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-6.743630308076604,10.0651198628009,6.743630308076604,22.256369691923396,29.0,14.25,7.506369691923396,2,3,22,22,12,1,0.5473565946879223,4.01252579044645,14.75
174,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,12.0,10.0651198628009,6.743630308076604,22.256369691923396,29.0,29.0,22.256369691923396,3,3,22,22,12,1,0.5473565946879223,4.01252579044645,0.0
174,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,16.91043427658053,10.0651198628009,6.743630308076604,16.91043427658053,29.0,6.25,-0.4936303080766038,1,3,22,22,12,1,0.4646703749542638,3.5639569435619105,22.75
174,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,22.256369691923396,10.0651198628009,6.743630308076604,22.256369691923396,29.0,29.0,22.256369691923396,3,3,22,22,12,1,0.5473565946879223,4.01252579044645,0.0
174,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,15.95451688457888,10.0651198628009,6.743630308076604,15.95451688457888,29.0,29.0,22.256369691923396,3,3,22,22,12,1,0.5511554975268196,4.109261496784563,0.0
174,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,17.74391031684857,10.0651198628009,6.743630308076604,17.74391031684857,29.0,29.0,22.256369691923396,3,3,22,22,12,1,0.5473565946879223,4.01252579044645,0.0
174,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,22.0,10.0651198628009,6.743630308076604,10.752607106807208,30.25,0.0,-6.743630308076604,0,3,22,22,12,1,0.33905300201602123,4.685638098201888,30.25
174,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-6.743630308076604,10.0651198628009,6.743630308076604,22.256369691923396,29.0,29.0,22.256369691923396,3,3,22,22,12,1,0.5473565946879223,4.01252579044645,0.0
174,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,12.0,10.0651198628009,6.743630308076604,22.256369691923396,29.0,29.0,22.256369691923396,3,3,22,22,12,1,0.5473565946879223,4.01252579044645,0.0
174,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,16.91043427658053,10.0651198628009,6.743630308076604,16.91043427658053,29.0,22.75,16.006369691923396,2,3,22,22,12,1,0.4646703749542638,3.5639569435619105,6.25
174,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,22.256369691923396,10.0651198628009,6.743630308076604,22.256369691923396,29.0,29.0,22.256369691923396,3,3,22,22,12,1,0.5473565946879223,4.01252579044645,0.0
174,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,15.95451688457888,10.0651198628009,6.743630308076604,15.95451688457888,29.0,29.0,22.256369691923396,3,3,22,22,12,1,0.5511554975268196,4.109261496784563,0.0
174,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,17.74391031684857,10.0651198628009,6.743630308076604,17.74391031684857,29.0,21.0,14.256369691923396,2,3,22,22,12,1,0.5473565946879223,4.01252579044645,8.0
174,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,22.0,10.0651198628009,6.743630308076604,10.752607106807208,30.25,8.0,1.2563696919233962,1,3,22,22,12,1,0.33905300201602123,4.685638098201888,22.25
174,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-6.743630308076604,10.0651198628009,6.743630308076604,22.256369691923396,29.0,22.75,16.006369691923396,2,3,22,22,12,1,0.5473565946879223,4.01252579044645,6.25
174,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,12.0,10.0651198628009,6.743630308076604,22.256369691923396,29.0,6.25,-0.4936303080766038,1,3,22,22,12,1,0.5473565946879223,4.01252579044645,22.75
174,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,16.91043427658053,10.0651198628009,6.743630308076604,16.91043427658053,29.0,21.0,14.256369691923396,2,3,22,22,12,1,0.4646703749542638,3.5639569435619105,8.0
174,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,22.256369691923396,10.0651198628009,6.743630308076604,22.256369691923396,29.0,29.0,22.256369691923396,3,3,22,22,12,1,0.5473565946879223,4.01252579044645,0.0
174,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,15.95451688457888,10.0651198628009,6.743630308076604,15.95451688457888,29.0,0.0,-6.743630308076604,0,3,22,22,12,1,0.5511554975268196,4.109261496784563,29.0
174,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,17.74391031684857,10.0651198628009,6.743630308076604,17.74391031684857,29.0,21.0,14.256369691923396,2,3,22,22,12,1,0.5473565946879223,4.01252579044645,8.0
175,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,0.0,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,0.0,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,0.0,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,0.0,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,0.0,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,0.0,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
175,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,-9.551915070774356,14.256589657872173,9.551915070774356,-9.551915070774356,0.0,0.0,-9.551915070774356,0,0,0,0,0,0,0.0,0.0,0.0
176,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,10.0,18.094560503063366,12.123355537052456,-6.071323415828117,26.5,0.0,-12.123355537052456,0,3,10,10,2,0,0.1924228087337999,5.148769556350571,26.5
176,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,1,-10.987676935886762,16.39951781475636,10.987676935886762,-10.987676935886762,0.0,0.0,-10.987676935886762,0,0,1,1,0,0,0.0,0.0,0.0
176,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,2.0,18.094560503063366,12.123355537052456,-4.373355537052456,7.75,0.0,-12.123355537052456,0,1,10,10,2,0,0.46952219477164037,5.270530147046742,7.75
176,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,-6.096509871578312,18.094560503063366,12.123355537052456,-6.096509871578312,7.75,7.75,-4.373355537052456,1,1,10,10,2,0,0.5772684262013997,3.4463086690517115,0.0
176,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,-4.373355537052456,18.094560503063366,12.123355537052456,-4.373355537052456,7.75,7.75,-4.373355537052456,1,1,10,10,2,0,0.46952219477164037,5.270530147046742,0.0
176,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-6.071323415828117,18.094560503063366,12.123355537052456,-6.071323415828117,7.75,0.0,-12.123355537052456,0,1,10,10,2,0,0.5772684262013997,3.4463086690517115,7.75
176,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,-5.392090015120416,18.094560503063366,12.123355537052456,-5.392090015120416,7.75,0.0,-12.123355537052456,0,1,10,10,2,0,0.5772684262013997,3.4463086690517115,7.75
176,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,10.0,18.094560503063366,12.123355537052456,-6.071323415828117,26.5,7.75,-4.373355537052456,1,3,10,10,2,0,0.1924228087337999,5.148769556350571,18.75
176,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,1,-10.987676935886762,16.39951781475636,10.987676935886762,-10.987676935886762,0.0,0.0,-10.987676935886762,0,0,1,1,0,0,0.0,0.0,0.0
176,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,2.0,18.094560503063366,12.123355537052456,-4.373355537052456,7.75,7.75,-4.373355537052456,1,1,10,10,2,0,0.46952219477164037,5.270530147046742,0.0
176,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,-6.096509871578312,18.094560503063366,12.123355537052456,-6.096509871578312,7.75,7.75,-4.373355537052456,1,1,10,10,2,0,0.5772684262013997,3.4463086690517115,0.0
176,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,-4.373355537052456,18.094560503063366,12.123355537052456,-4.373355537052456,7.75,0.0,-12.123355537052456,0,1,10,10,2,0,0.46952219477164037,5.270530147046742,7.75
176,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-6.071323415828117,18.094560503063366,12.123355537052456,-6.071323415828117,7.75,7.75,-4.373355537052456,1,1,10,10,2,0,0.5772684262013997,3.4463086690517115,0.0
176,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,-5.392090015120416,18.094560503063366,12.123355537052456,-5.392090015120416,7.75,7.75,-4.373355537052456,1,1,10,10,2,0,0.5772684262013997,3.4463086690517115,0.0
176,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,10.0,18.094560503063366,12.123355537052456,-6.071323415828117,26.5,0.0,-12.123355537052456,0,3,10,10,2,0,0.1924228087337999,5.148769556350571,26.5
176,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,1,-10.987676935886762,16.39951781475636,10.987676935886762,-10.987676935886762,0.0,0.0,-10.987676935886762,0,0,1,1,0,0,0.0,0.0,0.0
176,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,2.0,18.094560503063366,12.123355537052456,-4.373355537052456,7.75,7.75,-4.373355537052456,1,1,10,10,2,0,0.46952219477164037,5.270530147046742,0.0
176,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,-6.096509871578312,18.094560503063366,12.123355537052456,-6.096509871578312,7.75,7.75,-4.373355537052456,1,1,10,10,2,0,0.5772684262013997,3.4463086690517115,0.0
176,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,-4.373355537052456,18.094560503063366,12.123355537052456,-4.373355537052456,7.75,7.75,-4.373355537052456,1,1,10,10,2,0,0.46952219477164037,5.270530147046742,0.0
176,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-6.071323415828117,18.094560503063366,12.123355537052456,-6.071323415828117,7.75,7.75,-4.373355537052456,1,1,10,10,2,0,0.5772684262013997,3.4463086690517115,0.0
176,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,-5.392090015120416,18.094560503063366,12.123355537052456,-5.392090015120416,7.75,7.75,-4.373355537052456,1,1,10,10,2,0,0.5772684262013997,3.4463086690517115,0.0
177,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,25.0,17.873476083363368,11.975228975853458,-11.975228975853458,33.0,0.0,-11.975228975853458,0,3,25,25,8,1,0.0,6.0,33.0
177,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-11.975228975853458,17.873476083363368,11.975228975853458,3.274771024146542,15.25,15.25,3.274771024146542,2,2,25,25,8,1,0.42610524938545746,2.6258574197140527,0.0
177,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,8.0,17.873476083363368,11.975228975853458,3.274771024146542,15.25,15.25,3.274771024146542,2,2,25,25,8,1,0.42610524938545746,2.6258574197140527,0.0
177,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,1.3760396722650619,17.873476083363368,11.975228975853458,1.3760396722650619,15.25,15.25,3.274771024146542,2,2,25,25,8,1,0.42647383730276206,1.8987313518814795,0.0
177,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,3.274771024146542,17.873476083363368,11.975228975853458,3.274771024146542,15.25,6.25,-5.725228975853458,1,2,25,25,8,1,0.42610524938545746,2.6258574197140527,9.0
177,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-0.9677856027086715,17.873476083363368,11.975228975853458,-0.9677856027086715,15.25,15.25,3.274771024146542,2,2,25,25,8,1,0.4290367491913647,2.7384878797169963,0.0
177,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,0.5815743906148398,17.873476083363368,11.975228975853458,0.5815743906148398,15.25,15.25,3.274771024146542,2,2,25,25,8,1,0.4286681612740601,3.4656139475495698,0.0
177,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,25.0,17.873476083363368,11.975228975853458,-11.975228975853458,33.0,0.0,-11.975228975853458,0,3,25,25,8,1,0.0,6.0,33.0
177,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-11.975228975853458,17.873476083363368,11.975228975853458,3.274771024146542,15.25,15.25,3.274771024146542,2,2,25,25,8,1,0.42610524938545746,2.6258574197140527,0.0
177,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,8.0,17.873476083363368,11.975228975853458,3.274771024146542,15.25,9.0,-2.975228975853458,1,2,25,25,8,1,0.42610524938545746,2.6258574197140527,6.25
177,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,1.3760396722650619,17.873476083363368,11.975228975853458,1.3760396722650619,15.25,15.25,3.274771024146542,2,2,25,25,8,1,0.42647383730276206,1.8987313518814795,0.0
177,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,3.274771024146542,17.873476083363368,11.975228975853458,3.274771024146542,15.25,15.25,3.274771024146542,2,2,25,25,8,1,0.42610524938545746,2.6258574197140527,0.0
177,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-0.9677856027086715,17.873476083363368,11.975228975853458,-0.9677856027086715,15.25,9.0,-2.975228975853458,1,2,25,25,8,1,0.4290367491913647,2.7384878797169963,6.25
177,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,0.5815743906148398,17.873476083363368,11.975228975853458,0.5815743906148398,15.25,9.0,-2.975228975853458,1,2,25,25,8,1,0.4286681612740601,3.4656139475495698,6.25
177,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,25.0,17.873476083363368,11.975228975853458,-11.975228975853458,33.0,0.0,-11.975228975853458,0,3,25,25,8,1,0.0,6.0,33.0
177,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-11.975228975853458,17.873476083363368,11.975228975853458,3.274771024146542,15.25,15.25,3.274771024146542,2,2,25,25,8,1,0.42610524938545746,2.6258574197140527,0.0
177,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,8.0,17.873476083363368,11.975228975853458,3.274771024146542,15.25,15.25,3.274771024146542,2,2,25,25,8,1,0.42610524938545746,2.6258574197140527,0.0
177,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,1.3760396722650619,17.873476083363368,11.975228975853458,1.3760396722650619,15.25,6.25,-5.725228975853458,1,2,25,25,8,1,0.42647383730276206,1.8987313518814795,9.0
177,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,3.274771024146542,17.873476083363368,11.975228975853458,3.274771024146542,15.25,9.0,-2.975228975853458,1,2,25,25,8,1,0.42610524938545746,2.6258574197140527,6.25
177,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-0.9677856027086715,17.873476083363368,11.975228975853458,-0.9677856027086715,15.25,15.25,3.274771024146542,2,2,25,25,8,1,0.4290367491913647,2.7384878797169963,0.0
177,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,0.5815743906148398,17.873476083363368,11.975228975853458,0.5815743906148398,15.25,6.25,-5.725228975853458,1,2,25,25,8,1,0.4286681612740601,3.4656139475495698,9.0
178,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,8.0,12.455167957050715,8.34496253122398,-1.3766212617900058,29.5,0.0,-8.34496253122398,0,3,8,8,4,0,0.1868834508735161,5.088600820603439,29.5
178,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-8.34496253122398,12.455167957050715,8.34496253122398,6.655037468776021,15.0,15.0,6.655037468776021,2,2,8,8,4,0,0.5606503526205483,3.219830921080958,0.0
178,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,4.0,12.455167957050715,8.34496253122398,6.655037468776021,15.0,9.0,0.6550374687760208,1,2,8,8,4,0,0.5606503526205483,3.219830921080958,6.0
178,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,3.4352065476950635,12.455167957050715,8.34496253122398,3.4352065476950635,15.0,15.0,6.655037468776021,2,2,8,8,4,0,0.5606503526205483,3.219830921080958,0.0
178,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,6.655037468776021,12.455167957050715,8.34496253122398,6.655037468776021,15.0,15.0,6.655037468776021,2,2,8,8,4,0,0.5606503526205483,3.219830921080958,0.0
178,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,3.268939584499309,12.455167957050715,8.34496253122398,3.268939584499309,15.0,9.0,0.6550374687760208,1,2,8,8,4,0,0.5606503526205483,3.219830921080958,6.0
178,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,4.320270706205351,12.455167957050715,8.34496253122398,4.320270706205351,15.0,9.0,0.6550374687760208,1,2,8,8,4,0,0.5606503526205483,3.219830921080958,6.0
178,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,8.0,12.455167957050715,8.34496253122398,-1.3766212617900058,29.5,9.0,0.6550374687760208,1,3,8,8,4,0,0.1868834508735161,5.088600820603439,20.5
178,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-8.34496253122398,12.455167957050715,8.34496253122398,6.655037468776021,15.0,15.0,6.655037468776021,2,2,8,8,4,0,0.5606503526205483,3.219830921080958,0.0
178,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,4.0,12.455167957050715,8.34496253122398,6.655037468776021,15.0,15.0,6.655037468776021,2,2,8,8,4,0,0.5606503526205483,3.219830921080958,0.0
178,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,3.4352065476950635,12.455167957050715,8.34496253122398,3.4352065476950635,15.0,6.0,-2.3449625312239792,1,2,8,8,4,0,0.5606503526205483,3.219830921080958,9.0
178,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,6.655037468776021,12.455167957050715,8.34496253122398,6.655037468776021,15.0,9.0,0.6550374687760208,1,2,8,8,4,0,0.5606503526205483,3.219830921080958,6.0
178,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,3.268939584499309,12.455167957050715,8.34496253122398,3.268939584499309,15.0,15.0,6.655037468776021,2,2,8,8,4,0,0.5606503526205483,3.219830921080958,0.0
178,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,4.320270706205351,12.455167957050715,8.34496253122398,4.320270706205351,15.0,6.0,-2.3449625312239792,1,2,8,8,4,0,0.5606503526205483,3.219830921080958,9.0
178,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,8.0,12.455167957050715,8.34496253122398,-1.3766212617900058,29.5,9.0,0.6550374687760208,1,3,8,8,4,0,0.1868834508735161,5.088600820603439,20.5
178,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-8.34496253122398,12.455167957050715,8.34496253122398,6.655037468776021,15.0,0.0,-8.34496253122398,0,2,8,8,4,0,0.5606503526205483,3.219830921080958,15.0
178,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,4.0,12.455167957050715,8.34496253122398,6.655037468776021,15.0,15.0,6.655037468776021,2,2,8,8,4,0,0.5606503526205483,3.219830921080958,0.0
