driver_id,seed,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap,selected_rider_ids,successful_rider_ids
48,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,11.0,17.28714876906061,11.58238967527061,0.41761032472938986,12.0,0.0,-11.58238967527061,0,1,15,15,11,0,0.32372310465784393,1.806043961163798,12.0,4860,
48,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-0.4854116558525092,17.28714876906061,11.58238967527061,-0.4854116558525092,12.0,0.0,-11.58238967527061,0,1,15,15,11,0,0.32372310465784393,1.806043961163798,12.0,4860,
48,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,0.41761032472938986,17.28714876906061,11.58238967527061,0.41761032472938986,12.0,0.0,-11.58238967527061,0,1,15,15,11,0,0.32372310465784393,1.806043961163798,12.0,4860,
48,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-3.4285187729129607,17.28714876906061,11.58238967527061,-3.4285187729129607,12.0,0.0,-11.58238967527061,0,1,15,15,11,0,0.32372310465784393,1.806043961163798,12.0,4860,
48,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,15.0,17.28714876906061,11.58238967527061,-3.4285187729129607,28.25,12.0,0.41761032472938986,1,3,15,15,11,0,0.10790770155261464,4.602014653721266,16.25,4860;28537;28089,4860
48,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,1,-9.53172356369692,14.226453080144656,9.53172356369692,-3.2817235636969198,6.25,6.25,-3.2817235636969198,1,1,3,3,1,1,0.849080002193457,5.802915063451544,0.0,32381,32381
48,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,11.0,17.28714876906061,11.58238967527061,0.41761032472938986,12.0,12.0,0.41761032472938986,1,1,15,15,11,0,0.32372310465784393,1.806043961163798,0.0,4860,4860
48,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-0.4854116558525092,17.28714876906061,11.58238967527061,-0.4854116558525092,12.0,12.0,0.41761032472938986,1,1,15,15,11,0,0.32372310465784393,1.806043961163798,0.0,4860,4860
48,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,0.41761032472938986,17.28714876906061,11.58238967527061,0.41761032472938986,12.0,12.0,0.41761032472938986,1,1,15,15,11,0,0.32372310465784393,1.806043961163798,0.0,4860,4860
48,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-3.4285187729129607,17.28714876906061,11.58238967527061,-3.4285187729129607,12.0,0.0,-11.58238967527061,0,1,15,15,11,0,0.32372310465784393,1.806043961163798,12.0,4860,
49,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,9.0,17.589011644525087,11.784637801831808,-11.784637801831808,22.25,0.0,-11.784637801831808,0,3,9,9,0,0,0.0,6.0,22.25,5711;12555;30684,
49,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,9.0,17.589011644525087,11.784637801831808,-11.784637801831808,22.25,0.0,-11.784637801831808,0,3,9,9,0,0,0.0,6.0,22.25,5711;12555;30684,
49,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,9.0,17.589011644525087,11.784637801831808,-11.784637801831808,22.25,0.0,-11.784637801831808,0,3,9,9,0,0,0.0,6.0,22.25,5711;12555;30684,
49,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,9.0,17.589011644525087,11.784637801831808,-11.784637801831808,22.25,0.0,-11.784637801831808,0,3,9,9,0,0,0.0,6.0,22.25,5711;12555;30684,
49,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,9.0,17.589011644525087,11.784637801831808,-11.784637801831808,22.25,0.0,-11.784637801831808,0,3,9,9,0,0,0.0,6.0,22.25,5711;12555;30684,
49,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
49,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.784637801831808,17.589011644525087,11.784637801831808,-11.784637801831808,0.0,0.0,-11.784637801831808,0,0,9,9,0,0,0.0,0.0,0.0,,
50,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,16.0,16.812854959175812,11.264612822647795,-11.264612822647795,23.75,0.0,-11.264612822647795,0,3,16,16,0,0,0.0,6.0,23.75,34601;30602;22727,
50,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,16.0,16.812854959175812,11.264612822647795,-11.264612822647795,23.75,0.0,-11.264612822647795,0,3,16,16,0,0,0.0,6.0,23.75,34601;30602;22727,
50,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,16.0,16.812854959175812,11.264612822647795,-11.264612822647795,23.75,0.0,-11.264612822647795,0,3,16,16,0,0,0.0,6.0,23.75,34601;30602;22727,
50,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,16.0,16.812854959175812,11.264612822647795,-11.264612822647795,23.75,0.0,-11.264612822647795,0,3,16,16,0,0,0.0,6.0,23.75,34601;30602;22727,
50,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,16.0,16.812854959175812,11.264612822647795,-11.264612822647795,23.75,0.0,-11.264612822647795,0,3,16,16,0,0,0.0,6.0,23.75,34601;30602;22727,
50,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
50,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.264612822647795,16.812854959175812,11.264612822647795,-11.264612822647795,0.0,0.0,-11.264612822647795,0,0,16,16,0,0,0.0,0.0,0.0,,
51,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,1.0,19.896976400263462,13.330974188176521,-13.330974188176521,13.0,0.0,-13.330974188176521,0,1,1,1,0,0,0.0,6.0,13.0,34036,
51,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,42,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,1.0,19.896976400263462,13.330974188176521,-13.330974188176521,13.0,0.0,-13.330974188176521,0,1,1,1,0,0,0.0,6.0,13.0,34036,
51,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,43,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,1.0,19.896976400263462,13.330974188176521,-13.330974188176521,13.0,0.0,-13.330974188176521,0,1,1,1,0,0,0.0,6.0,13.0,34036,
51,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,44,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,1.0,19.896976400263462,13.330974188176521,-13.330974188176521,13.0,0.0,-13.330974188176521,0,1,1,1,0,0,0.0,6.0,13.0,34036,
51,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,45,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,1.0,19.896976400263462,13.330974188176521,-13.330974188176521,13.0,0.0,-13.330974188176521,0,1,1,1,0,0,0.0,6.0,13.0,34036,
51,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-13.330974188176521,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
51,46,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,19.896976400263462,13.330974188176521,-13.330974188176521,0.0,0.0,-13.330974188176521,0,0,1,1,0,0,0.0,0.0,0.0,,
