driver_id,seed,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap,selected_rider_ids,successful_rider_ids
91,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
91,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-8.023813488759368,11.975841027999056,8.023813488759368,-8.023813488759368,0.0,0.0,-8.023813488759368,0,0,0,0,0,0,0.0,0.0,0.0,,
92,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,12.0,7.639902071656705,5.118734388009993,19.227864041691486,42.25,14.25,9.131265611990006,1,3,12,12,6,2,0.49412500274819143,5.395417579237507,28.0,139310;201176;237830,201176
92,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.118734388009993,7.639902071656705,5.118734388009993,27.131265611990006,32.25,18.0,12.881265611990006,2,3,12,12,6,2,0.6315577514131471,4.256301850007025,14.25,139310;201176;125244,139310;125244
92,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,6.0,7.639902071656705,5.118734388009993,27.131265611990006,32.25,28.75,23.631265611990006,2,3,12,12,6,2,0.6315577514131471,4.256301850007025,3.5,139310;201176;125244,139310;201176
92,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,20.74681283697947,7.639902071656705,5.118734388009993,20.74681283697947,32.25,17.75,12.631265611990006,2,3,12,12,6,2,0.6315577514131471,4.256301850007025,14.5,139310;201176;125244,201176;125244
92,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,27.131265611990006,7.639902071656705,5.118734388009993,27.131265611990006,32.25,32.25,27.131265611990006,3,3,12,12,6,2,0.6315577514131471,4.256301850007025,0.0,139310;201176;125244,139310;201176;125244
92,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,21.7300815860843,7.639902071656705,5.118734388009993,21.7300815860843,32.25,28.75,23.631265611990006,2,3,12,12,6,2,0.6315577514131471,4.256301850007025,3.5,139310;201176;125244,139310;201176
92,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,12.0,7.639902071656705,5.118734388009993,19.227864041691486,42.25,28.75,23.631265611990006,2,3,12,12,6,2,0.49412500274819143,5.395417579237507,13.5,139310;201176;237830,139310;201176
92,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.118734388009993,7.639902071656705,5.118734388009993,27.131265611990006,32.25,32.25,27.131265611990006,3,3,12,12,6,2,0.6315577514131471,4.256301850007025,0.0,139310;201176;125244,139310;201176;125244
92,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,6.0,7.639902071656705,5.118734388009993,27.131265611990006,32.25,32.25,27.131265611990006,3,3,12,12,6,2,0.6315577514131471,4.256301850007025,0.0,139310;201176;125244,139310;201176;125244
92,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,20.74681283697947,7.639902071656705,5.118734388009993,20.74681283697947,32.25,28.75,23.631265611990006,2,3,12,12,6,2,0.6315577514131471,4.256301850007025,3.5,139310;201176;125244,139310;201176
92,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,27.131265611990006,7.639902071656705,5.118734388009993,27.131265611990006,32.25,32.25,27.131265611990006,3,3,12,12,6,2,0.6315577514131471,4.256301850007025,0.0,139310;201176;125244,139310;201176;125244
92,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,21.7300815860843,7.639902071656705,5.118734388009993,21.7300815860843,32.25,32.25,27.131265611990006,3,3,12,12,6,2,0.6315577514131471,4.256301850007025,0.0,139310;201176;125244,139310;201176;125244
92,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,12.0,7.639902071656705,5.118734388009993,19.227864041691486,42.25,28.75,23.631265611990006,2,3,12,12,6,2,0.49412500274819143,5.395417579237507,13.5,139310;201176;237830,139310;201176
92,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.118734388009993,7.639902071656705,5.118734388009993,27.131265611990006,32.25,18.0,12.881265611990006,2,3,12,12,6,2,0.6315577514131471,4.256301850007025,14.25,139310;201176;125244,139310;125244
92,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,6.0,7.639902071656705,5.118734388009993,27.131265611990006,32.25,17.75,12.631265611990006,2,3,12,12,6,2,0.6315577514131471,4.256301850007025,14.5,139310;201176;125244,201176;125244
92,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,20.74681283697947,7.639902071656705,5.118734388009993,20.74681283697947,32.25,32.25,27.131265611990006,3,3,12,12,6,2,0.6315577514131471,4.256301850007025,0.0,139310;201176;125244,139310;201176;125244
92,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,27.131265611990006,7.639902071656705,5.118734388009993,27.131265611990006,32.25,17.75,12.631265611990006,2,3,12,12,6,2,0.6315577514131471,4.256301850007025,14.5,139310;201176;125244,201176;125244
92,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,21.7300815860843,7.639902071656705,5.118734388009993,21.7300815860843,32.25,32.25,27.131265611990006,3,3,12,12,6,2,0.6315577514131471,4.256301850007025,0.0,139310;201176;125244,139310;201176;125244
92,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,12.0,7.639902071656705,5.118734388009993,19.227864041691486,42.25,28.75,23.631265611990006,2,3,12,12,6,2,0.49412500274819143,5.395417579237507,13.5,139310;201176;237830,139310;201176
92,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.118734388009993,7.639902071656705,5.118734388009993,27.131265611990006,32.25,32.25,27.131265611990006,3,3,12,12,6,2,0.6315577514131471,4.256301850007025,0.0,139310;201176;125244,139310;201176;125244
92,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,6.0,7.639902071656705,5.118734388009993,27.131265611990006,32.25,28.75,23.631265611990006,2,3,12,12,6,2,0.6315577514131471,4.256301850007025,3.5,139310;201176;125244,139310;201176
92,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,20.74681283697947,7.639902071656705,5.118734388009993,20.74681283697947,32.25,14.5,9.381265611990006,1,3,12,12,6,2,0.6315577514131471,4.256301850007025,17.75,139310;201176;125244,139310
92,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,27.131265611990006,7.639902071656705,5.118734388009993,27.131265611990006,32.25,32.25,27.131265611990006,3,3,12,12,6,2,0.6315577514131471,4.256301850007025,0.0,139310;201176;125244,139310;201176;125244
92,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,21.7300815860843,7.639902071656705,5.118734388009993,21.7300815860843,32.25,28.75,23.631265611990006,2,3,12,12,6,2,0.6315577514131471,4.256301850007025,3.5,139310;201176;125244,139310;201176
92,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,12.0,7.639902071656705,5.118734388009993,19.227864041691486,42.25,28.75,23.631265611990006,2,3,12,12,6,2,0.49412500274819143,5.395417579237507,13.5,139310;201176;237830,139310;201176
92,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.118734388009993,7.639902071656705,5.118734388009993,27.131265611990006,32.25,28.75,23.631265611990006,2,3,12,12,6,2,0.6315577514131471,4.256301850007025,3.5,139310;201176;125244,139310;201176
92,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,6.0,7.639902071656705,5.118734388009993,27.131265611990006,32.25,32.25,27.131265611990006,3,3,12,12,6,2,0.6315577514131471,4.256301850007025,0.0,139310;201176;125244,139310;201176;125244
92,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,20.74681283697947,7.639902071656705,5.118734388009993,20.74681283697947,32.25,32.25,27.131265611990006,3,3,12,12,6,2,0.6315577514131471,4.256301850007025,0.0,139310;201176;125244,139310;201176;125244
92,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,27.131265611990006,7.639902071656705,5.118734388009993,27.131265611990006,32.25,18.0,12.881265611990006,2,3,12,12,6,2,0.6315577514131471,4.256301850007025,14.25,139310;201176;125244,139310;125244
92,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,21.7300815860843,7.639902071656705,5.118734388009993,21.7300815860843,32.25,32.25,27.131265611990006,3,3,12,12,6,2,0.6315577514131471,4.256301850007025,0.0,139310;201176;125244,139310;201176;125244
93,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,9.0,7.215753041619546,4.834554537885096,-4.834554537885096,24.25,0.0,-4.834554537885096,0,2,9,9,5,1,0.0,6.0,24.25,130688;250072,
93,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,1,-4.834554537885096,7.215753041619546,4.834554537885096,5.165445462114904,10.0,7.0,2.1654454621149037,1,2,9,9,5,1,0.5487933811712304,3.9375903587006373,3.0,213902;255011,213902
93,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,1,5.0,7.215753041619546,4.834554537885096,5.165445462114904,10.0,0.0,-4.834554537885096,0,2,9,9,5,1,0.5487933811712304,3.9375903587006373,10.0,213902;255011,
93,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,6.269591547521364,8.847788534430263,5.928018318068276,6.269591547521364,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,8.321981681931724,8.847788534430263,5.928018318068276,8.321981681931724,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,5.419689910193816,8.847788534430263,5.928018318068276,5.419689910193816,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,9.0,7.215753041619546,4.834554537885096,-4.834554537885096,24.25,0.0,-4.834554537885096,0,2,9,9,5,1,0.0,6.0,24.25,130688;250072,
93,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,1,-4.834554537885096,7.215753041619546,4.834554537885096,5.165445462114904,10.0,10.0,5.165445462114904,2,2,9,9,5,1,0.5487933811712304,3.9375903587006373,0.0,213902;255011,213902;255011
93,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,1,5.0,7.215753041619546,4.834554537885096,5.165445462114904,10.0,10.0,5.165445462114904,2,2,9,9,5,1,0.5487933811712304,3.9375903587006373,0.0,213902;255011,213902;255011
93,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,6.269591547521364,8.847788534430263,5.928018318068276,6.269591547521364,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,8.321981681931724,8.847788534430263,5.928018318068276,8.321981681931724,14.25,0.0,-5.928018318068276,0,1,6,6,1,0,0.615826004958262,4.104780268820719,14.25,111400,
93,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,5.419689910193816,8.847788534430263,5.928018318068276,5.419689910193816,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,9.0,7.215753041619546,4.834554537885096,-4.834554537885096,24.25,0.0,-4.834554537885096,0,2,9,9,5,1,0.0,6.0,24.25,130688;250072,
93,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,1,-4.834554537885096,7.215753041619546,4.834554537885096,5.165445462114904,10.0,10.0,5.165445462114904,2,2,9,9,5,1,0.5487933811712304,3.9375903587006373,0.0,213902;255011,213902;255011
93,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,1,5.0,7.215753041619546,4.834554537885096,5.165445462114904,10.0,10.0,5.165445462114904,2,2,9,9,5,1,0.5487933811712304,3.9375903587006373,0.0,213902;255011,213902;255011
93,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,6.269591547521364,8.847788534430263,5.928018318068276,6.269591547521364,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,8.321981681931724,8.847788534430263,5.928018318068276,8.321981681931724,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,5.419689910193816,8.847788534430263,5.928018318068276,5.419689910193816,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,9.0,7.215753041619546,4.834554537885096,-4.834554537885096,24.25,0.0,-4.834554537885096,0,2,9,9,5,1,0.0,6.0,24.25,130688;250072,
93,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,1,-4.834554537885096,7.215753041619546,4.834554537885096,5.165445462114904,10.0,10.0,5.165445462114904,2,2,9,9,5,1,0.5487933811712304,3.9375903587006373,0.0,213902;255011,213902;255011
93,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,1,5.0,7.215753041619546,4.834554537885096,5.165445462114904,10.0,7.0,2.1654454621149037,1,2,9,9,5,1,0.5487933811712304,3.9375903587006373,3.0,213902;255011,213902
93,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,6.269591547521364,8.847788534430263,5.928018318068276,6.269591547521364,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,8.321981681931724,8.847788534430263,5.928018318068276,8.321981681931724,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,45,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,5.419689910193816,8.847788534430263,5.928018318068276,5.419689910193816,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,9.0,7.215753041619546,4.834554537885096,-4.834554537885096,24.25,0.0,-4.834554537885096,0,2,9,9,5,1,0.0,6.0,24.25,130688;250072,
93,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,1,-4.834554537885096,7.215753041619546,4.834554537885096,5.165445462114904,10.0,0.0,-4.834554537885096,0,2,9,9,5,1,0.5487933811712304,3.9375903587006373,10.0,213902;255011,
93,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,1,5.0,7.215753041619546,4.834554537885096,5.165445462114904,10.0,10.0,5.165445462114904,2,2,9,9,5,1,0.5487933811712304,3.9375903587006373,0.0,213902;255011,213902;255011
93,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,6.269591547521364,8.847788534430263,5.928018318068276,6.269591547521364,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,8.321981681931724,8.847788534430263,5.928018318068276,8.321981681931724,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
93,46,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,5.419689910193816,8.847788534430263,5.928018318068276,5.419689910193816,14.25,14.25,8.321981681931724,1,1,6,6,1,0,0.615826004958262,4.104780268820719,0.0,111400,111400
94,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.448751040799337,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.448751040799337,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.448751040799337,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,42,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.448751040799337,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.448751040799337,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.448751040799337,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.448751040799337,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,43,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.448751040799337,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.448751040799337,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
94,44,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,17.087688120596024,11.448751040799337,-11.448751040799337,0.0,0.0,-11.448751040799337,0,0,0,0,0,0,0.0,0.0,0.0,,
