driver_id,domain,scenario_name,time_slice,area_slice,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,route_idx,route_cost,route_distance_miles,route_duration_min,rider_id,anchor_cell,anchor_idx,pickup_h3,dropoff_h3,fare_share,passenger_count,walk_m,walk_min,anchor_progress,travel_fraction,ambiguity_count,local_straightness,turn_severity,anchor_clutter,urban_clutter_index,sidewalk_access_score,building_height_proxy,context_is_imputed,observability_score,success_probability
215,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.092256452955871,9.092920079038613,18.241666666666667,207507,892a100d2bbffff,45,892a100d2bbffff,892a1072cbbffff,4.0,6,91.83561454634871,1.2244748606179827,0.9183673469387755,0.08036926690345891,3,1.0,7.3774272414716e-06,1.5892818349906759,0.7573512625593717,0.9999998026535124,0.306717893026776,False,0.6772392818061911,0.8208957127224764
215,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.092256452955871,9.092920079038613,18.241666666666667,207507,892a100d2abffff,46,892a100d2bbffff,892a1072cbbffff,4.0,6,368.6888368347951,4.915851157797268,0.9387755102040817,0.056782870302035104,3,1.0,7.376193177795661e-06,1.8497457597521103,0.852730699589354,0.9711716535363211,0.5792305702552975,False,0.6701794864447232,0.8180717945778893
216,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,12.183846794338052,18.184845961698585,31.545,116716,892a1072ca7ffff,94,892a1072ca3ffff,892a1072c13ffff,4.0,2,390.44188401228814,5.205891786830509,0.94,0.061834975331963804,3,0.740008550513903,0.3262048585495478,1.7855661833665404,0.8353027463594358,0.9930262006492323,0.5294364181698166,False,0.5219389415061628,0.7587755766024651
216,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,12.183846794338052,18.184845961698585,31.545,116716,892a1072ca3ffff,95,892a1072ca3ffff,892a1072c13ffff,4.0,2,200.35930759343992,2.6714574345791986,0.95,0.05200893676896223,3,0.6439423720026071,0.35031025549563866,1.5889604842246225,0.7572189415950719,0.9999998025062664,0.3063398331287771,False,0.5009464802687956,0.7503785921075182
216,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,9.64246461282265,14.391738228093505,32.77333333333333,116716,892a1072ca7ffff,78,892a1072ca3ffff,892a1072c13ffff,4.0,2,390.44188401228814,5.205891786830509,0.9285714285714286,0.07820990755851709,3,0.740008550513903,0.3262048585495478,1.7855661833665404,0.8353027463594358,0.9930262006492323,0.5294364181698166,False,0.5219389415061628,0.7587755766024651
216,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,9.64246461282265,14.391738228093505,32.77333333333333,116716,892a1072ca3ffff,79,892a1072ca3ffff,892a1072c13ffff,4.0,2,200.35930759343992,2.6714574345791986,0.9404761904761905,0.06578177018879894,3,0.6439423720026071,0.35031025549563866,1.5889604842246225,0.7572189415950719,0.9999998025062664,0.3063398331287771,False,0.5009464802687956,0.7503785921075182
216,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,9.64246461282265,14.391738228093505,32.77333333333333,116716,892a1072cb3ffff,80,892a1072ca3ffff,892a1072c13ffff,4.0,2,197.05100311647107,2.6273467082196142,0.9523809523809523,0.05086427693328477,3,0.6439370733920494,7.368420119430791e-06,1.7317932895502506,0.757209001579515,1.0,0.30631143308432834,False,0.6019971857342334,0.7907988742936933
216,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,9.64246461282265,14.391738228093505,32.77333333333333,150730,892a1072ca3ffff,79,892a1072cabffff,892a100d62bffff,8.75,3,312.241804097122,4.163224054628293,0.9404761904761905,0.052524042865934484,1,0.6439423720026071,0.35031025549563866,1.5889604842246225,0.7572189415950719,0.9999998025062664,0.3063398331287771,False,0.7009464802687957,0.8303785921075182
216,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,9.64246461282265,14.391738228093505,32.77333333333333,166888,892a1072ca3ffff,79,892a1072cbbffff,892a100898bffff,9.5,1,434.9701148485107,5.799601531313476,0.9404761904761905,0.06303040359100087,3,0.6439423720026071,0.35031025549563866,1.5889604842246225,0.7572189415950719,0.9999998025062664,0.3063398331287771,False,0.5009464802687956,0.7503785921075182
219,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,5.666111573688594,8.456882945803871,19.80666666666667,108227,892a10725b7ffff,0,892a10725a7ffff,892a100d60bffff,3.0,4,272.4948171137361,3.633264228183148,0.0,0.08078801262317215,1,0.5228347618841194,0.0,1.6685716258478467,0.79,0.9999998027235818,0.4,False,0.7795134136457648,0.8618053654583059
219,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,5.666111573688594,8.456882945803871,19.80666666666667,133531,892a100d6bbffff,10,892a100d6bbffff,892a100d167ffff,8.5,1,167.4250251741292,2.2323336689883893,0.20833333333333334,0.19567910604441632,4,0.6575243612264071,1.551345019158311e-05,1.781204994248038,0.777554997631545,1.0,0.36444285037584295,False,0.578411494226782,0.7813645976907128
219,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,5.666111573688594,8.456882945803871,19.80666666666667,133531,892a100d6b3ffff,11,892a100d6bbffff,892a100d167ffff,8.5,1,236.01827427989662,3.1469103237319547,0.22916666666666666,0.1724387960274069,4,0.6630151863126628,0.6765502924083363,1.853514734418861,0.7894769494170313,0.9566435713082151,0.39850556976294665,False,0.37472695156536434,0.6998907806261456
219,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,5.666111573688594,8.456882945803871,19.80666666666667,133531,892a100d6a3ffff,12,892a100d6bbffff,892a100d167ffff,8.5,1,384.53622476159825,5.127149663487976,0.25,0.17177629995764715,4,0.6575150144350062,0.6765424141137236,1.8114285714285714,0.79,1.0,0.4,False,0.37467849003499804,0.6998713960139991
219,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,6.197710241465446,9.250313793232008,20.383333333333333,108227,892a10725b7ffff,0,892a10725a7ffff,892a100d60bffff,3.0,4,272.4948171137361,3.633264228183148,0.0,0.07386780335204275,1,0.5228347618841194,0.0,1.6685716258478467,0.79,0.9999998027235818,0.4,False,0.7795134136457648,0.8618053654583059
219,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,6.197710241465446,9.250313793232008,20.383333333333333,133531,892a100d6bbffff,10,892a100d6bbffff,892a100d167ffff,8.5,1,167.4250251741292,2.2323336689883893,0.18867924528301888,0.22324496289413365,4,0.6575243612264071,1.551345019158311e-05,1.781204994248038,0.777554997631545,1.0,0.36444285037584295,False,0.578411494226782,0.7813645976907128
219,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,6.197710241465446,9.250313793232008,20.383333333333333,133531,892a100d6b3ffff,11,892a100d6bbffff,892a100d167ffff,8.5,1,236.01827427989662,3.1469103237319547,0.20754716981132076,0.20199539139911007,4,0.6630151863126628,0.6765502924083363,1.853514734418861,0.7894769494170313,0.9566435713082151,0.39850556976294665,False,0.37472695156536434,0.6998907806261456
219,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,6.197710241465446,9.250313793232008,20.383333333333333,133531,892a100d6a3ffff,12,892a100d6bbffff,892a100d167ffff,8.5,1,384.53622476159825,5.127149663487976,0.22641509433962265,0.20138964398914747,4,0.6575150144350062,0.6765424141137236,1.8114285714285714,0.79,1.0,0.4,False,0.37467849003499804,0.6998713960139991
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,8865,892a100d677ffff,50,892a100d673ffff,892a10725b3ffff,2.5,1,449.37623769100486,5.991683169213398,0.8928571428571429,0.07545029958955185,3,0.6439870384406257,0.6765142801969786,1.7065744776259482,0.79,0.9619969509454803,0.4,False,0.3997372660785785,0.7098949064314314
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,8865,892a100d663ffff,51,892a100d673ffff,892a10725b3ffff,2.5,1,315.45193933408365,4.206025857787782,0.9107142857142857,0.05654602411740939,3,0.6575477694316921,0.32624517203986125,1.811428768712067,0.79,0.9999998027165046,0.4,False,0.5047742086645854,0.7519096834658341
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,85890,892a100d283ffff,47,892a100d293ffff,892a1008b77ffff,5.25,2,395.57856170183356,5.274380822691114,0.8392857142857143,0.13616071327680457,4,0.7400238433374882,0.32624105418031335,1.6951269381947223,0.79,0.9734444903767064,0.4,False,0.49934045989744674,0.7497361839589787
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,85890,892a100d29bffff,48,892a100d293ffff,892a1008b77ffff,5.25,2,303.33219315995626,4.04442924213275,0.8571428571428571,0.11570914840824742,4,0.6439843422449829,0.35025771218889035,1.6685716258215824,0.79,0.9999998027498461,0.4,False,0.473666016062008,0.7394664064248031
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,85890,892a100d667ffff,49,892a100d293ffff,892a1008b77ffff,5.25,2,235.19985905560208,3.135998120741361,0.875,0.09456950358876881,4,0.6439790541056595,7.3793463371885085e-06,1.8114285714285714,0.79,1.0,0.4,False,0.5749318083993447,0.7799727233597378
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,94133,892a100f1d7ffff,5,892a100f1d3ffff,892a100d633ffff,12.25,4,394.65364788877025,5.262048638516936,0.08928571428571429,0.7835608269931612,1,0.6663773343094174,0.6736296553636846,0.8772723214285714,0.17323958333333334,1.0,0.056875,False,0.6377241235512807,0.8050896494205122
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,185254,892a100d667ffff,49,892a100d677ffff,892a100894bffff,6.0,2,419.0560661922739,5.587414215896985,0.875,0.08181368425226265,3,0.6439790541056595,7.3793463371885085e-06,1.8114285714285714,0.79,1.0,0.4,False,0.5999318083993447,0.7899727233597378
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,185254,892a100d677ffff,50,892a100d677ffff,892a100894bffff,6.0,2,73.57311325777107,0.9809748434369475,0.8928571428571429,0.06595441522612722,3,0.6439870384406257,0.6765142801969786,1.7065744776259482,0.79,0.9619969509454803,0.4,False,0.3997372660785785,0.7098949064314314
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,203748,892a100d05bffff,44,892a100d62fffff,892a100d613ffff,3.25,1,442.0908828290456,5.894545104387275,0.7857142857142857,0.10902658788703379,2,0.6789151307262676,0.32347948307733326,1.851525616611,0.74,0.9099029548175713,0.4,False,0.558877074718412,0.7735508298873648
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,203748,892a100d297ffff,46,892a100d62fffff,892a100d613ffff,3.25,1,309.81514468631497,4.130868595817533,0.8214285714285714,0.07653146748826756,2,0.6789240365696225,0.32626954500228306,1.8114285714285714,0.79,1.0,0.4,False,0.5590421551953535,0.7736168620781414
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,253704,892a100d29bffff,48,892a100d667ffff,892a100d67bffff,3.0,6,392.6013263293656,5.234684351058208,0.8571428571428571,0.0707115822113924,4,0.6439843422449829,0.35025771218889035,1.6685716258215824,0.79,0.9999998027498461,0.4,False,0.473666016062008,0.7394664064248031
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,266881,892a100e253ffff,0,892a100e253ffff,892a100d2dbffff,18.0,1,57.65524492617524,0.7687365990156699,0.0,1.0,2,0.8714932408899767,0.0,2.026767225519653,0.4356175,0.05258956019463266,0.21605,False,0.6903757479674127,0.826150299186965
220,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.810990840965863,10.16565797159084,19.578333333333333,266881,892a100f527ffff,1,892a100e253ffff,892a100d2dbffff,18.0,1,310.5226939569359,4.140302586092479,0.017857142857142856,0.9870812263151302,2,0.8885776412187619,0.32641345345007267,2.1064568769391423,0.471940716415,0.21825629149728665,0.3484020469,False,0.5941735222586905,0.7876694089034761
221,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,5.2778517901748545,7.87739073160426,18.136666666666667,4979,892a1008b27ffff,0,892a1008b2fffff,892a100d257ffff,6.0,2,354.1737697259374,4.722316929679166,0.0,0.05306725692625058,1,0.8715970694021958,0.0,1.9117559523809524,0.9489583333333333,1.0,0.8541666666666666,False,0.8430064890580342,0.8872025956232137
221,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,5.2778517901748545,7.87739073160426,18.136666666666667,92573,892a1008b27ffff,0,892a1008b37ffff,892a100d257ffff,5.75,1,311.65314432665735,4.155375257688765,0.0,0.05400918059473424,1,0.8715970694021958,0.0,1.9117559523809524,0.9489583333333333,1.0,0.8541666666666666,False,0.8430064890580342,0.8872025956232137
221,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,5.2778517901748545,7.87739073160426,18.136666666666667,265587,892a100d61bffff,3,892a100d613ffff,892a100d627ffff,4.5,1,304.3806745014621,4.0584089933528285,0.06818181818181818,0.08997322233554296,3,0.8715915508899742,0.32626638738720776,1.668571625772602,0.79,0.9999998027988266,0.4,False,0.5513848552328866,0.7705539420931546
221,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,5.2778517901748545,7.87739073160426,18.136666666666667,265587,892a100d617ffff,5,892a100d613ffff,892a100d627ffff,4.5,1,310.9306911226732,4.14574254830231,0.11363636363636363,0.05351847354024705,3,0.907713081699204,0.32627149568015895,1.7081166035740905,0.79,0.960454824997338,0.4,False,0.5575132313674825,0.773005292546993
221,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,5.809408825978353,8.670759441758735,18.71333333333333,265587,892a100d61bffff,3,892a100d613ffff,892a100d627ffff,4.5,1,304.3806745014621,4.0584089933528285,0.061224489795918366,0.08175033637303157,3,0.8715915508899742,0.32626638738720776,1.668571625772602,0.79,0.9999998027988266,0.4,False,0.5513848552328866,0.7705539420931546
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,2035,892a10725afffff,6,892a100d2dbffff,892a100d28bffff,4.25,5,342.8410741480897,4.571214321974529,0.0821917808219178,0.06237411339830776,3,0.7667517381002386,0.32626161706273443,1.6685714285714286,0.79,1.0,0.4,False,0.5304183293106493,0.7621673317242597
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,19277,892a10725afffff,6,892a10725a3ffff,892a100d6a3ffff,5.0,1,385.45665703513805,5.139422093801841,0.0821917808219178,0.1165067719809054,1,0.7667517381002386,0.32626161706273443,1.6685714285714286,0.79,1.0,0.4,False,0.7304183293106493,0.8421673317242597
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,43959,892a100d2d3ffff,8,892a100d66bffff,892a100f353ffff,9.25,1,387.7050015303356,5.169400020404475,0.1095890410958904,0.2405144665122591,1,0.8716130342379084,0.326266717087888,1.6685714285714286,0.79,1.0,0.4,False,0.7513890585306372,0.8505556234122549
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,55679,892a10725afffff,6,892a10725a7ffff,892a100d287ffff,4.0,1,438.70049234864933,5.8493398979819915,0.0821917808219178,0.08632230814526576,3,0.7667517381002386,0.32626161706273443,1.6685714285714286,0.79,1.0,0.4,False,0.5304183293106493,0.7621673317242597
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,55679,892a100d2dbffff,7,892a10725a7ffff,892a100d287ffff,4.0,1,436.76579777922933,5.823543970389724,0.0958904109589041,0.07257477884207783,3,0.8716132851280397,0.3262382192460248,1.668571625830165,0.79,0.9999998027412635,0.4,False,0.551397652521238,0.7705590610084951
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,55679,892a100d2d3ffff,8,892a10725a7ffff,892a100d287ffff,4.0,1,368.8536002884763,4.9180480038463505,0.1095890410958904,0.058691347489123386,3,0.8716130342379084,0.326266717087888,1.6685714285714286,0.79,1.0,0.4,False,0.5513890585306371,0.7705556234122548
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,152556,892a10721b3ffff,0,892a10721b7ffff,892a100d2cbffff,2.75,1,196.62214499444528,2.6216285999259368,0.0,0.11173413272697615,1,0.8524137457517437,0.0,1.502881424138026,0.7805981522137373,0.9999998026667649,0.3731375777535354,False,0.8503906497289304,0.8901562598915721
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,169743,892a100d2d3ffff,8,892a100d66fffff,892a100d63bffff,3.0,2,242.0385365733079,3.2271804876441053,0.1095890410958904,0.08497274071936023,3,0.8716130342379084,0.326266717087888,1.6685714285714286,0.79,1.0,0.4,False,0.5513890585306371,0.7705556234122548
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,169743,892a100d2d7ffff,9,892a100d66fffff,892a100d63bffff,3.0,2,347.11327601405486,4.628177013520731,0.1232876712328767,0.07124128092821078,3,0.8716094386317872,0.32624332428997255,1.6685716258069558,0.79,0.9999998027644728,0.4,False,0.551395351709455,0.7705581406837819
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,170240,892a10725afffff,6,892a10725a3ffff,892a100ae2bffff,12.5,1,383.76891662962356,5.116918888394981,0.0821917808219178,0.1157795419004207,1,0.7667517381002386,0.32626161706273443,1.6685714285714286,0.79,1.0,0.4,False,0.7304183293106493,0.8421673317242597
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,184809,892a10721b3ffff,0,892a10721b3ffff,892a1072517ffff,4.5,2,124.61312260623775,1.6615083014165033,0.0,0.08661838916063638,2,0.8524137457517437,0.0,1.502881424138026,0.7805981522137373,0.9999998026667649,0.3731375777535354,False,0.7003906497289304,0.8301562598915722
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,184809,892a1072187ffff,1,892a10721b3ffff,892a1072517ffff,4.5,2,348.6212175686041,4.6482829009147215,0.0136986301369863,0.06769878973327174,2,0.8702955815790476,0.35026900463673893,1.7455646749551013,0.79,0.9230067536163272,0.4,False,0.5918231749934141,0.7867292699973656
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,217761,892a10721b3ffff,0,892a10721bbffff,892a100d357ffff,9.75,2,299.400226693993,3.992003022586573,0.0,0.19492214814583503,2,0.8524137457517437,0.0,1.502881424138026,0.7805981522137373,0.9999998026667649,0.3731375777535354,False,0.7003906497289304,0.8301562598915722
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,217761,892a1072187ffff,1,892a10721bbffff,892a100d357ffff,9.75,2,232.03583694275707,3.0938111592367608,0.0136986301369863,0.17600254871847038,2,0.8702955815790476,0.35026900463673893,1.7455646749551013,0.79,0.9230067536163272,0.4,False,0.5918231749934141,0.7867292699973656
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,235761,892a107252fffff,3,892a107252bffff,892a100d2abffff,4.0,1,313.12052145201034,4.174940286026804,0.0410958904109589,0.1332886230759473,2,1.0,7.373592309376262e-06,1.6191041767950454,0.7696311316214892,1.0,0.34180323320425526,False,0.7263597752659099,0.8405439101063639
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,235761,892a1072523ffff,4,892a107252bffff,892a100d2abffff,4.0,1,341.5078987157338,4.553438649543117,0.0547945205479452,0.1177236427315806,2,0.9048339040932111,7.374834284708716e-06,1.8777326766230558,0.78,0.7808387519483728,0.4,False,0.7004637270722484,0.8301854908288993
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,268423,892a1072197ffff,2,892a100d25bffff,892a100da9bffff,10.0,1,294.38947654949067,3.9251930206598757,0.0273972602739726,0.245525483025912,2,0.8919083144655651,7.372356843246861e-06,1.585165876803841,0.7556564563067296,0.9999998027982168,0.3018755894477987,False,0.7057439258584819,0.8322975703433927
224,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,9.261823480432973,13.823617134974587,26.803333333333335,268423,892a107252fffff,3,892a100d25bffff,892a100da9bffff,10.0,1,361.4250552359071,4.8190007364787615,0.0410958904109589,0.2299706465829534,2,1.0,7.373592309376262e-06,1.6191041767950454,0.7696311316214892,1.0,0.34180323320425526,False,0.7263597752659099,0.8405439101063639
225,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,8.572731057452124,12.795120981271827,25.740000000000002,96731,892a100f527ffff,0,892a100e253ffff,892a100d327ffff,14.5,1,352.00856621433036,4.693447549524405,0.0,0.6261292217246378,1,1.0,0.0,1.963599734081999,0.471940716415,0.21825629149728665,0.3484020469,False,0.8674854966748577,0.896994198669943
226,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.996919233971691,10.443163035778642,23.438333333333333,126422,892a100f567ffff,0,892a100f52bffff,892a100d293ffff,12.0,1,375.94110274272833,5.0125480365697115,0.0,0.8502479807798629,1,0.8737919925628554,0.0,1.82284813318169,0.38216666666666665,0.2683661525325957,0.43000000000000005,False,0.8456088270740879,0.8882435308296351
226,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.996919233971691,10.443163035778642,23.438333333333333,216320,892a100f567ffff,0,892a100f567ffff,892a100c42fffff,7.75,1,66.25454960946124,0.8833939947928166,0.0,0.2718514682662659,2,0.8737919925628554,0.0,1.82284813318169,0.38216666666666665,0.2683661525325957,0.43000000000000005,False,0.6956088270740879,0.8282435308296351
226,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.996919233971691,10.443163035778642,23.438333333333333,216320,892a100f19bffff,1,892a100f567ffff,892a100c42fffff,7.75,1,394.1759751627117,5.255679668836156,0.017241379310344827,0.2531464908500606,2,0.6585822764478927,0.3233770433321873,1.5453266964285715,0.651016875,1.0,0.1457625,False,0.563278717419813,0.7753114869679252
227,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.800874271440467,10.150558614090249,20.001666666666665,6718,892a100f527ffff,0,892a100e253ffff,892a100d213ffff,17.5,2,203.70245972809576,2.7160327963746105,0.0,0.9643648450935154,1,1.0,0.0,1.963599734081999,0.471940716415,0.21825629149728665,0.3484020469,False,0.8674854966748577,0.896994198669943
227,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.800874271440467,10.150558614090249,20.001666666666665,40583,892a100f527ffff,0,892a100e253ffff,892a100d29bffff,16.25,4,352.0742090282504,4.694322787043338,0.0,0.9643648450935154,1,1.0,0.0,1.963599734081999,0.471940716415,0.21825629149728665,0.3484020469,False,0.8674854966748577,0.896994198669943
227,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.800874271440467,10.150558614090249,20.001666666666665,87393,892a100f193ffff,2,892a100f52bffff,892a100d29bffff,14.25,1,297.14418036170053,3.9619224048226735,0.03636363636363636,0.918758758880313,2,1.0,1.551985506612002e-05,1.375657032944235,0.6278854927490789,0.9849220208749567,0.10824426499736842,False,0.7341825803433821,0.8436730321373528
227,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.800874271440467,10.150558614090249,20.001666666666665,109189,892a100f193ffff,2,892a100f52bffff,892a100eb8bffff,12.5,1,312.60188243444503,4.168025099125933,0.03636363636363636,0.2858981481132684,2,1.0,1.551985506612002e-05,1.375657032944235,0.6278854927490789,0.9849220208749567,0.10824426499736842,False,0.7341825803433821,0.8436730321373528
229,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.852581182348045,10.227733107982155,23.28166666666667,69857,892a107258fffff,13,892a1072587ffff,892a100ae0fffff,11.25,1,361.2475185302002,4.8166335804026685,0.22033898305084745,0.6811488074071765,1,0.7430101308736133,0.6737342498762016,1.5847477910984806,0.7554843845699626,1.0,0.3013839559141791,False,0.6238587396703775,0.799543495868151
229,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,0,6.852581182348045,10.227733107982155,23.28166666666667,204413,892a10721b3ffff,4,892a100d24fffff,892a10725afffff,3.5,1,402.82554426660585,5.371007256888078,0.06779661016949153,0.14360453135738804,3,0.903031759050718,8.128921362526852e-06,1.6457385669951687,0.7805981522137373,0.9999998026667649,0.3731375777535354,False,0.6561971718536035,0.8124788687414414
229,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,7.362905911740218,10.989411808567489,23.688333333333333,21897,892a100d453ffff,20,892a1008927ffff,892a100c5afffff,14.75,1,380.5087854152138,5.073450472202851,0.3076923076923077,0.06334070865977992,2,0.7430657845497467,0.32346857597120565,1.8702881957987711,0.79,0.9411403756298001,0.4,False,0.5712519982947457,0.7785007993178983
229,yellow,sparse_high_occlusion,all_day,all,10,0.4,1,calibrated,full,True,0.5,1,7.362905911740218,10.989411808567489,23.688333333333333,89783,892a100d223ffff,2,892a100d22fffff,892a1072597ffff,7.5,4,392.04267744000475,5.2272356992000635,0.03076923076923077,0.20913983866993985,3,0.6789557329647729,0.3262538334309678,1.916550784076191,0.8332855357142857,0.9999998026585027,0.5236729591836735,False,0.5064891496666932,0.7525956598666772
